word,arpabet,syllables,tokenized_word,hamming_distance,word_frequency,phon_vec
electrical,"['IH', 'L', 'EH', 'K', 'T', 'R', 'IH', 'K', 'AH', 'L']","['elec', 'tric', 'al']","['elect', 'rical']",0.3,2.63e-05,"[10, 25, 7, 24, 33, 30, 10, 24]"
ceremony,"['S', 'EH', 'R', 'AH', 'M', 'OW', 'N', 'IY']","['ce', 're', 'mony']","['ce', 'rem', 'ony']",0.25,2.63e-05,"[31, 7, 30, 3, 26, 12, 27, 11]"
efficient,"['IH', 'F', 'IH', 'SH', 'AH', 'N', 'T']","['ef', 'fi', 'cient']",['efficient'],0.2222222222222222,2.63e-05,"[10, 20, 10, 32, 3, 27, 33, 0]"
capture,"['K', 'AE', 'P', 'CH', 'ER']","['cap', 'ture']","['capt', 'ure']",0.2857142857142857,2.63e-05,"[24, 2, 29, 17, 8, 0, 0, 0]"
industries,"['IH', 'N', 'D', 'AH', 'S', 'T', 'R', 'IY', 'Z']","['in', 'dus', 'tries']","['indust', 'ries']",0.3,2.63e-05,"[10, 27, 18, 3, 31, 33, 30, 11]"
jane,"['JH', 'EY', 'N']",['jane'],"['j', 'ane']",0.25,2.63e-05,"[23, 9, 27, 0, 0, 0, 0, 0]"
diamond,"['D', 'AY', 'M', 'AH', 'N', 'D']","['dia', 'mond']","['d', 'iamond']",0.2857142857142857,2.63e-05,"[18, 6, 26, 3, 27, 18, 0, 0]"
hunting,"['HH', 'AH', 'N', 'T', 'IH', 'NG']","['hunt', 'ing']","['hun', 'ting']",0.2857142857142857,2.63e-05,"[22, 3, 27, 33, 10, 28, 0, 0]"
attempted,"['AH', 'T', 'EH', 'M', 'P', 'T', 'AH', 'D']","['at', 'temp', 'ted']","['att', 'empt', 'ed']",0.4444444444444444,2.63e-05,"[3, 33, 7, 26, 29, 33, 3, 18]"
houston,"['HH', 'Y', 'UW', 'S', 'T', 'AH', 'N']","['hou', 's', 'ton']","['h', 'ouston']",0.42857142857142855,2.63e-05,"[22, 37, 15, 31, 33, 3, 27, 0]"
suck,"['S', 'AH', 'K']",['suck'],"['s', 'uck']",0.25,2.63e-05,"[31, 3, 24, 0, 0, 0, 0, 0]"
virus,"['V', 'AY', 'R', 'AH', 'S']","['vir', 'us']","['v', 'irus']",0.4,2.63e-05,"[35, 6, 30, 3, 31, 0, 0, 0]"
explains,"['IH', 'K', 'S', 'P', 'L', 'EY', 'N', 'Z']","['ex', 'plains']","['expl', 'ains']",0.25,2.63e-05,"[10, 24, 31, 29, 25, 9, 27, 38]"
supports,"['S', 'AH', 'P', 'AO', 'R', 'T', 'S']","['sup', 'ports']","['supp', 'orts']",0.25,2.63e-05,"[31, 3, 29, 4, 30, 33, 31, 0]"
entering,"['EH', 'N', 'T', 'ER', 'IH', 'NG']","['en', 'ter', 'ing']","['ent', 'ering']",0.375,2.63e-05,"[7, 27, 33, 8, 10, 28, 0, 0]"
architecture,"['AA', 'R', 'K', 'AH', 'T', 'EH', 'K', 'CH', 'ER']","['ar', 'chi', 'tec', 'ture']","['arch', 'itect', 'ure']",0.4166666666666667,2.63e-05,"[1, 30, 24, 3, 33, 7, 24, 17]"
dallas,"['D', 'AE', 'L', 'AH', 'S']","['dal', 'las']","['d', 'allas']",0.3333333333333333,2.63e-05,"[18, 2, 25, 3, 31, 0, 0, 0]"
memorial,"['M', 'AH', 'M', 'AO', 'R', 'IY', 'AH', 'L']","['me', 'mori', 'al']","['mem', 'orial']",0.375,2.57e-05,"[26, 3, 26, 4, 30, 11, 3, 25]"
engineers,"['EH', 'N', 'JH', 'AH', 'N', 'IH', 'R', 'Z']","['en', 'gin', 'eers']","['engine', 'ers']",0.3333333333333333,2.57e-05,"[7, 27, 23, 3, 27, 10, 30, 38]"
anthony,"['AE', 'N', 'TH', 'AH', 'N', 'IY']","['an', 'thony']","['anth', 'ony']",0.2857142857142857,2.57e-05,"[2, 27, 34, 3, 27, 11, 0, 0]"
priority,"['P', 'R', 'AY', 'AO', 'R', 'AH', 'T', 'IY']","['pri', 'or', 'ity']",['priority'],0.25,2.57e-05,"[29, 30, 6, 4, 30, 3, 33, 11]"
mexican,"['M', 'EH', 'K', 'S', 'AH', 'K', 'AH', 'N']","['mex', 'ic', 'an']","['m', 'ex', 'ican']",0.2857142857142857,2.57e-05,"[26, 7, 24, 31, 3, 24, 3, 27]"
institution,"['IH', 'N', 'S', 'T', 'IH', 'T', 'UW', 'SH', 'AH', 'N']","['in', 'sti', 'tu', 'tion']","['inst', 'itution']",0.36363636363636365,2.57e-05,"[10, 27, 31, 33, 10, 33, 15, 32]"
minority,"['M', 'AY', 'N', 'AO', 'R', 'AH', 'T', 'IY']","['minor', 'ity']","['min', 'ority']",0.25,2.57e-05,"[26, 6, 27, 4, 30, 3, 33, 11]"
dramatic,"['D', 'R', 'AH', 'M', 'AE', 'T', 'IH', 'K']","['dra', 'mat', 'ic']","['d', 'ram', 'atic']",0.5,2.57e-05,"[18, 30, 3, 26, 2, 33, 10, 24]"
promotion,"['P', 'R', 'AH', 'M', 'OW', 'SH', 'AH', 'N']","['pro', 'mo', 'tion']","['prom', 'otion']",0.3333333333333333,2.57e-05,"[29, 30, 3, 26, 12, 32, 3, 27]"
evolution,"['EH', 'V', 'AH', 'L', 'UW', 'SH', 'AH', 'N']","['evol', 'u', 'tion']","['ev', 'olution']",0.3333333333333333,2.57e-05,"[7, 35, 3, 25, 15, 32, 3, 27]"
patterns,"['P', 'AE', 'T', 'ER', 'N', 'Z']","['pat', 'terns']","['pattern', 's']",0.25,2.57e-05,"[29, 2, 33, 8, 27, 38, 0, 0]"
controls,"['K', 'AH', 'N', 'T', 'R', 'OW', 'L', 'Z']","['con', 'trols']","['control', 's']",0.25,2.57e-05,"[24, 3, 27, 33, 30, 12, 25, 38]"
bureau,"['B', 'Y', 'UH', 'R', 'OW']","['bur', 'eau']","['b', 'ureau']",0.3333333333333333,2.57e-05,"[16, 37, 14, 30, 12, 0, 0, 0]"
inspiration,"['IH', 'N', 'S', 'P', 'ER', 'EY', 'SH', 'AH', 'N']","['in', 'spir', 'a', 'tion']","['ins', 'piration']",0.36363636363636365,2.57e-05,"[10, 27, 31, 29, 8, 9, 32, 3]"
demands,"['D', 'IH', 'M', 'AE', 'N', 'D', 'Z']","['de', 'mands']","['dem', 'ands']",0.2857142857142857,2.57e-05,"[18, 10, 26, 2, 27, 18, 38, 0]"
annoying,"['AH', 'N', 'OY', 'IH', 'NG']","['an', 'noy', 'ing']","['ann', 'oy', 'ing']",0.25,2.51e-05,"[3, 27, 13, 10, 28, 0, 0, 0]"
throwing,"['TH', 'R', 'OW', 'IH', 'NG']","['throw', 'ing']","['th', 'rowing']",0.25,2.51e-05,"[34, 30, 12, 10, 28, 0, 0, 0]"
gods,"['G', 'AA', 'D', 'Z']",['gods'],"['g', 'ods']",0.25,2.51e-05,"[21, 1, 18, 38, 0, 0, 0, 0]"
vacation,"['V', 'EY', 'K', 'EY', 'SH', 'AH', 'N']","['va', 'ca', 'tion']","['v', 'ac', 'ation']",0.5,2.51e-05,"[35, 9, 24, 9, 32, 3, 27, 0]"
organic,"['AO', 'R', 'G', 'AE', 'N', 'IH', 'K']","['or', 'gan', 'ic']",['organic'],0.2857142857142857,2.51e-05,"[4, 30, 21, 2, 27, 10, 24, 0]"
contracts,"['K', 'AA', 'N', 'T', 'R', 'AE', 'K', 'T', 'S']","['con', 'tracts']","['contract', 's']",0.2222222222222222,2.51e-05,"[24, 1, 27, 33, 30, 2, 24, 33]"
alexander,"['AE', 'L', 'AH', 'G', 'Z', 'AE', 'N', 'D', 'ER']","['al', 'ex', 'an', 'der']","['ale', 'x', 'ander']",0.3333333333333333,2.51e-05,"[2, 25, 3, 21, 38, 2, 27, 18]"
ownership,"['OW', 'N', 'ER', 'SH', 'IH', 'P']","['own', 'er', 'ship']","['owners', 'hip']",0.3333333333333333,2.51e-05,"[12, 27, 8, 32, 10, 29, 0, 0]"
recall,"['R', 'IY', 'K', 'AO', 'L']","['re', 'call']","['rec', 'all']",0.3333333333333333,2.51e-05,"[30, 11, 24, 4, 25, 0, 0, 0]"
participants,"['P', 'AA', 'R', 'T', 'IH', 'S', 'AH', 'P', 'AH', 'N', 'T', 'S']","['par', 'ti', 'cipants']","['particip', 'ants']",0.25,2.51e-05,"[29, 1, 30, 33, 10, 31, 3, 29]"
crystal,"['K', 'R', 'IH', 'S', 'T', 'AH', 'L']","['crys', 'tal']","['cry', 'stal']",0.2857142857142857,2.51e-05,"[24, 30, 10, 31, 33, 3, 25, 0]"
crap,"['K', 'R', 'AE', 'P']",['crap'],"['c', 'rap']",0.25,2.51e-05,"[24, 30, 2, 29, 0, 0, 0, 0]"
describes,"['D', 'IH', 'S', 'K', 'R', 'AY', 'B', 'Z']","['de', 'scribes']","['desc', 'ribes']",0.2222222222222222,2.51e-05,"[18, 10, 31, 24, 30, 6, 16, 38]"
sudden,"['S', 'AH', 'D', 'AH', 'N']","['sud', 'den']","['s', 'udden']",0.3333333333333333,2.51e-05,"[31, 3, 18, 3, 27, 0, 0, 0]"
spiritual,"['S', 'P', 'IH', 'R', 'IH', 'CH', 'AH', 'W', 'AH', 'L']","['spir', 'itu', 'al']","['spirit', 'ual']",0.3333333333333333,2.51e-05,"[31, 29, 10, 30, 10, 17, 3, 36]"
decent,"['D', 'IY', 'S', 'AH', 'N', 'T']","['de', 'cent']","['dec', 'ent']",0.3333333333333333,2.51e-05,"[18, 11, 31, 3, 27, 33, 0, 0]"
dean,"['D', 'IY', 'N']",['dean'],"['de', 'an']",0.25,2.51e-05,"[18, 11, 27, 0, 0, 0, 0, 0]"
decline,"['D', 'IH', 'K', 'L', 'AY', 'N']","['de', 'cline']","['decl', 'ine']",0.2857142857142857,2.51e-05,"[18, 10, 24, 25, 6, 27, 0, 0]"
alliance,"['AH', 'L', 'AY', 'AH', 'N', 'S']","['al', 'li', 'ance']","['all', 'iance']",0.375,2.51e-05,"[3, 25, 6, 3, 27, 31, 0, 0]"
acquired,"['AH', 'K', 'W', 'AY', 'ER', 'D']","['ac', 'quired']","['acqu', 'ired']",0.25,2.51e-05,"[3, 24, 36, 6, 8, 18, 0, 0]"
pray,"['P', 'R', 'EY']",['pray'],"['pr', 'ay']",0.25,2.51e-05,"[29, 30, 9, 0, 0, 0, 0, 0]"
abandoned,"['AH', 'B', 'AE', 'N', 'D', 'AH', 'N', 'D']","['aban', 'doned']","['ab', 'andon', 'ed']",0.3333333333333333,2.51e-05,"[3, 16, 2, 27, 18, 3, 27, 18]"
confirm,"['K', 'AH', 'N', 'F', 'ER', 'M']","['con', 'firm']","['conf', 'irm']",0.2857142857142857,2.51e-05,"[24, 3, 27, 20, 8, 26, 0, 0]"
downtown,"['D', 'AW', 'N', 'T', 'AW', 'N']","['down', 'town']","['d', 'owntown']",0.25,2.51e-05,"[18, 5, 27, 33, 5, 27, 0, 0]"
columbia,"['K', 'AH', 'L', 'AH', 'M', 'B', 'IY', 'AH']",['columbia'],"['col', 'umb', 'ia']",0.25,2.51e-05,"[24, 3, 25, 3, 26, 16, 11, 3]"
congratulations,"['K', 'AH', 'N', 'G', 'R', 'AE', 'CH', 'AH', 'L', 'EY', 'SH', 'AH', 'N', 'Z']","['con', 'grat', 'u', 'la', 'tions']","['cong', 'ratulations']",0.3333333333333333,2.51e-05,"[24, 3, 27, 21, 30, 2, 17, 3]"
syria,"['S', 'IH', 'R', 'IY', 'AH']","['syr', 'ia']","['sy', 'ria']",0.4,2.51e-05,"[31, 10, 30, 11, 3, 0, 0, 0]"
sake,"['S', 'EY', 'K']",['sake'],"['s', 'ake']",0.25,2.51e-05,"[31, 9, 24, 0, 0, 0, 0, 0]"
refuse,"['R', 'AH', 'F', 'Y', 'UW', 'Z']","['re', 'fuse']","['ref', 'use']",0.3333333333333333,2.45e-05,"[30, 3, 20, 37, 15, 38, 0, 0]"
bother,"['B', 'AA', 'DH', 'ER']","['both', 'er']","['b', 'other']",0.3333333333333333,2.45e-05,"[16, 1, 19, 8, 0, 0, 0, 0]"
associate,"['AH', 'S', 'OW', 'S', 'IY', 'AH', 'T']","['as', 'so', 'ci', 'ate']","['ass', 'ociate']",0.4444444444444444,2.45e-05,"[3, 31, 12, 31, 11, 3, 33, 0]"
lifetime,"['L', 'AY', 'F', 'T', 'AY', 'M']","['life', 'time']","['lif', 'etime']",0.25,2.45e-05,"[25, 6, 20, 33, 6, 26, 0, 0]"
consists,"['K', 'AH', 'N', 'S', 'IH', 'S', 'T', 'S']","['con', 'sists']","['cons', 'ists']",0.25,2.45e-05,"[24, 3, 27, 31, 10, 31, 33, 31]"
potentially,"['P', 'AH', 'T', 'EH', 'N', 'SH', 'AH', 'L', 'IY']","['po', 'ten', 'tially']","['pot', 'entially']",0.2727272727272727,2.45e-05,"[29, 3, 33, 7, 27, 32, 3, 25]"
contributed,"['K', 'AH', 'N', 'T', 'R', 'IH', 'B', 'Y', 'UW', 'T', 'IH', 'D']","['con', 'trib', 'uted']","['cont', 'ributed']",0.2727272727272727,2.45e-05,"[24, 3, 27, 33, 30, 10, 16, 37]"
intense,"['IH', 'N', 'T', 'EH', 'N', 'S']","['in', 'tense']","['int', 'ense']",0.2857142857142857,2.45e-05,"[10, 27, 33, 7, 27, 31, 0, 0]"
fitness,"['F', 'IH', 'T', 'N', 'AH', 'S']","['fit', 'ness']","['f', 'itness']",0.2857142857142857,2.45e-05,"[20, 10, 33, 27, 3, 31, 0, 0]"
citizen,"['S', 'IH', 'T', 'AH', 'Z', 'AH', 'N']","['cit', 'izen']","['c', 'itizen']",0.2857142857142857,2.45e-05,"[31, 10, 33, 3, 38, 3, 27, 0]"
cleaning,"['K', 'L', 'IY', 'N', 'IH', 'NG']","['clean', 'ing']","['cle', 'aning']",0.25,2.45e-05,"[24, 25, 11, 27, 10, 28, 0, 0]"
reduction,"['R', 'AH', 'D', 'AH', 'K', 'SH', 'AH', 'N']","['re', 'duc', 'tion']","['red', 'uction']",0.3333333333333333,2.45e-05,"[30, 3, 18, 3, 24, 32, 3, 27]"
consumers,"['K', 'AH', 'N', 'S', 'UW', 'M', 'ER', 'Z']","['con', 'sumers']","['cons', 'umers']",0.2222222222222222,2.45e-05,"[24, 3, 27, 31, 15, 26, 8, 38]"
physics,"['F', 'IH', 'Z', 'IH', 'K', 'S']","['phys', 'ics']","['ph', 'ysics']",0.2857142857142857,2.45e-05,"[20, 10, 38, 10, 24, 31, 0, 0]"
entrance,"['EH', 'N', 'T', 'R', 'AH', 'N', 'S']","['en', 'trance']","['ent', 'rance']",0.25,2.45e-05,"[7, 27, 33, 30, 3, 27, 31, 0]"
assumed,"['AH', 'S', 'UW', 'M', 'D']","['as', 'sumed']","['ass', 'umed']",0.2857142857142857,2.45e-05,"[3, 31, 15, 26, 18, 0, 0, 0]"
discover,"['D', 'IH', 'S', 'K', 'AH', 'V', 'ER']","['dis', 'cov', 'er']","['d', 'iscover']",0.375,2.45e-05,"[18, 10, 31, 24, 3, 35, 8, 0]"
francis,"['F', 'R', 'AE', 'N', 'S', 'AH', 'S']","['fran', 'cis']","['fr', 'anc', 'is']",0.42857142857142855,2.45e-05,"[20, 30, 2, 27, 31, 3, 31, 0]"
narrow,"['N', 'EH', 'R', 'OW']","['nar', 'row']","['n', 'arrow']",0.3333333333333333,2.45e-05,"[27, 7, 30, 12, 0, 0, 0, 0]"
researchers,"['R', 'IY', 'S', 'ER', 'CH', 'ER', 'Z']","['re', 'search', 'ers']","['re', 'se', 'ar', 'chers']",0.2727272727272727,2.45e-05,"[30, 11, 31, 8, 17, 8, 38, 0]"
assigned,"['AH', 'S', 'AY', 'N', 'D']","['as', 'signed']","['ass', 'igned']",0.25,2.45e-05,"[3, 31, 6, 27, 18, 0, 0, 0]"
compete,"['K', 'AH', 'M', 'P', 'IY', 'T']","['com', 'pete']","['comp', 'ete']",0.2857142857142857,2.45e-05,"[24, 3, 26, 29, 11, 33, 0, 0]"
occasionally,"['AH', 'K', 'EY', 'ZH', 'AH', 'N', 'AH', 'L', 'IY']","['oc', 'ca', 'sion', 'ally']","['occ', 'asionally']",0.3333333333333333,2.45e-05,"[3, 24, 9, 39, 3, 27, 3, 25]"
narrative,"['N', 'AE', 'R', 'AH', 'T', 'IH', 'V']","['nar', 'rat', 'ive']","['n', 'arr', 'ative']",0.4444444444444444,2.45e-05,"[27, 2, 30, 3, 33, 10, 35, 0]"
subjects,"['S', 'AH', 'B', 'JH', 'IH', 'K', 'T', 'S']","['sub', 'jects']","['subject', 's']",0.25,2.4e-05,"[31, 3, 16, 23, 10, 24, 33, 31]"
feb,"['F', 'EH', 'B', 'Y', 'AH', 'W', 'EH', 'R', 'IY']",['feb'],"['f', 'eb']",0.3333333333333333,2.4e-05,"[20, 7, 16, 37, 3, 36, 7, 30]"
regulation,"['R', 'EH', 'G', 'Y', 'AH', 'L', 'EY', 'SH', 'AH', 'N']","['reg', 'u', 'la', 'tion']",['regulation'],0.3,2.4e-05,"[30, 7, 21, 37, 3, 25, 9, 32]"
lessons,"['L', 'EH', 'S', 'AH', 'N', 'Z']","['les', 'sons']","['less', 'ons']",0.2857142857142857,2.4e-05,"[25, 7, 31, 3, 27, 38, 0, 0]"
pope,"['P', 'OW', 'P']",['pope'],"['p', 'ope']",0.25,2.4e-05,"[29, 12, 29, 0, 0, 0, 0, 0]"
maintained,"['M', 'EY', 'N', 'T', 'EY', 'N', 'D']","['main', 'tained']","['m', 'aint', 'ained']",0.3,2.4e-05,"[26, 9, 27, 33, 9, 27, 18, 0]"
adds,"['AE', 'D', 'Z']",['adds'],"['add', 's']",0.25,2.4e-05,"[2, 18, 38, 0, 0, 0, 0, 0]"
commonly,"['K', 'AA', 'M', 'AH', 'N', 'L', 'IY']","['com', 'monly']","['common', 'ly']",0.25,2.4e-05,"[24, 1, 26, 3, 27, 25, 11, 0]"
belong,"['B', 'IH', 'L', 'AO', 'NG']","['be', 'long']","['bel', 'ong']",0.3333333333333333,2.4e-05,"[16, 10, 25, 4, 28, 0, 0, 0]"
occasion,"['AH', 'K', 'EY', 'ZH', 'AH', 'N']","['oc', 'ca', 'sion']","['occ', 'asion']",0.375,2.4e-05,"[3, 24, 9, 39, 3, 27, 0, 0]"
channels,"['CH', 'AE', 'N', 'AH', 'L', 'Z']","['chan', 'nels']","['ch', 'annels']",0.25,2.4e-05,"[17, 2, 27, 3, 25, 38, 0, 0]"
passenger,"['P', 'AE', 'S', 'AH', 'N', 'JH', 'ER']","['pas', 'sen', 'ger']","['pass', 'enger']",0.3333333333333333,2.4e-05,"[29, 2, 31, 3, 27, 23, 8, 0]"
amendment,"['AH', 'M', 'EH', 'N', 'D', 'M', 'AH', 'N', 'T']","['amend', 'ment']","['am', 'endment']",0.2222222222222222,2.4e-05,"[3, 26, 7, 27, 18, 26, 3, 27]"
arizona,"['EH', 'R', 'IH', 'Z', 'OW', 'N', 'AH']","['ari', 'zona']","['ar', 'iz', 'ona']",0.42857142857142855,2.4e-05,"[7, 30, 10, 38, 12, 27, 3, 0]"
possession,"['P', 'AH', 'Z', 'EH', 'SH', 'AH', 'N']","['pos', 'ses', 'sion']","['p', 'ossession']",0.3,2.4e-05,"[29, 3, 38, 7, 32, 3, 27, 0]"
increasingly,"['IH', 'N', 'K', 'R', 'IY', 'S', 'IH', 'NG', 'L', 'IY']","['in', 'creas', 'ingly']","['increasing', 'ly']",0.25,2.4e-05,"[10, 27, 24, 30, 11, 31, 10, 28]"
allen,"['AE', 'L', 'AH', 'N']","['al', 'len']","['all', 'en']",0.4,2.4e-05,"[2, 25, 3, 27, 0, 0, 0, 0]"
females,"['F', 'IY', 'M', 'EY', 'L', 'Z']","['fe', 'males']","['f', 'em', 'ales']",0.42857142857142855,2.4e-05,"[20, 11, 26, 9, 25, 38, 0, 0]"
vital,"['V', 'AY', 'T', 'AH', 'L']","['vi', 'tal']","['v', 'ital']",0.4,2.4e-05,"[35, 6, 33, 3, 25, 0, 0, 0]"
defensive,"['D', 'IH', 'F', 'EH', 'N', 'S', 'IH', 'V']","['de', 'fens', 'ive']","['def', 'ensive']",0.3333333333333333,2.4e-05,"[18, 10, 20, 7, 27, 31, 10, 35]"
suitable,"['S', 'UW', 'T', 'AH', 'B', 'AH', 'L']","['suit', 'able']","['su', 'itable']",0.25,2.4e-05,"[31, 15, 33, 3, 16, 3, 25, 0]"
resident,"['R', 'EH', 'Z', 'IH', 'D', 'AH', 'N', 'T']","['res', 'id', 'ent']",['resident'],0.25,2.4e-05,"[30, 7, 38, 10, 18, 3, 27, 33]"
survival,"['S', 'ER', 'V', 'AY', 'V', 'AH', 'L']","['sur', 'viv', 'al']","['surv', 'ival']",0.375,2.34e-05,"[31, 8, 35, 6, 35, 3, 25, 0]"
matthew,"['M', 'AE', 'TH', 'Y', 'UW']","['mat', 'thew']","['m', 'att', 'hew']",0.42857142857142855,2.34e-05,"[26, 2, 34, 37, 15, 0, 0, 0]"
introduce,"['IH', 'N', 'T', 'R', 'AH', 'D', 'UW', 'S']","['in', 'tro', 'duce']","['introdu', 'ce']",0.3333333333333333,2.34e-05,"[10, 27, 33, 30, 3, 18, 15, 31]"
genuine,"['JH', 'EH', 'N', 'Y', 'AH', 'W', 'AH', 'N']","['genu', 'ine']","['gen', 'uine']",0.2857142857142857,2.34e-05,"[23, 7, 27, 37, 3, 36, 3, 27]"
emotions,"['IH', 'M', 'OW', 'SH', 'AH', 'N', 'Z']","['emo', 'tions']","['em', 'otions']",0.25,2.34e-05,"[10, 26, 12, 32, 3, 27, 38, 0]"
atlanta,"['AE', 'T', 'L', 'AE', 'N', 'T', 'AH']","['at', 'lanta']","['atl', 'anta']",0.2857142857142857,2.34e-05,"[2, 33, 25, 2, 27, 33, 3, 0]"
resulted,"['R', 'IH', 'Z', 'AH', 'L', 'T', 'IH', 'D']","['res', 'ul', 'ted']","['result', 'ed']",0.375,2.34e-05,"[30, 10, 38, 3, 25, 33, 10, 18]"
agriculture,"['AE', 'G', 'R', 'IH', 'K', 'AH', 'L', 'CH', 'ER']","['ag', 'ri', 'cul', 'ture']","['ag', 'ric', 'ulture']",0.2727272727272727,2.34e-05,"[2, 21, 30, 10, 24, 3, 25, 17]"
remind,"['R', 'IY', 'M', 'AY', 'N', 'D']","['re', 'mind']","['rem', 'ind']",0.3333333333333333,2.34e-05,"[30, 11, 26, 6, 27, 18, 0, 0]"
immigrants,"['IH', 'M', 'AH', 'G', 'R', 'AH', 'N', 'T', 'S']","['im', 'mig', 'rants']","['imm', 'igrants']",0.3,2.34e-05,"[10, 26, 3, 21, 30, 3, 27, 33]"
monitor,"['M', 'AA', 'N', 'AH', 'T', 'ER']","['mon', 'it', 'or']",['monitor'],0.2857142857142857,2.34e-05,"[26, 1, 27, 3, 33, 8, 0, 0]"
gordon,"['G', 'AO', 'R', 'D', 'AH', 'N']","['gor', 'don']","['g', 'ordon']",0.3333333333333333,2.34e-05,"[21, 4, 30, 18, 3, 27, 0, 0]"
christians,"['K', 'R', 'IH', 'S', 'CH', 'AH', 'N', 'Z']","['chris', 'ti', 'ans']","['christ', 'ians']",0.3,2.34e-05,"[24, 30, 10, 31, 17, 3, 27, 38]"
ratio,"['R', 'EY', 'SH', 'IY', 'OW']","['ra', 'tio']","['rat', 'io']",0.4,2.34e-05,"[30, 9, 32, 11, 12, 0, 0, 0]"
improving,"['IH', 'M', 'P', 'R', 'UW', 'V', 'IH', 'NG']","['im', 'prov', 'ing']","['impro', 'ving']",0.3333333333333333,2.34e-05,"[10, 26, 29, 30, 15, 35, 10, 28]"
resort,"['R', 'IH', 'Z', 'AO', 'R', 'T']","['re', 'sort']","['res', 'ort']",0.3333333333333333,2.34e-05,"[30, 10, 38, 4, 30, 33, 0, 0]"
