word,arpabet,syllables,tokenized_word,hamming_distance,word_frequency,phon_vec
lexmark,"['L', 'EH', 'K', 'S', 'M', 'AA', 'R', 'K']","['lex', 'mark']","['le', 'x', 'mark']",0.14285714285714285,1.23e-07,"[25, 7, 24, 31, 26, 1, 30, 24]"
charlie,"['CH', 'AA', 'R', 'L', 'IY']",['charlie'],"['char', 'lie']",0.14285714285714285,2.69e-05,"[17, 1, 30, 25, 11, 0, 0, 0]"
scanned,"['S', 'K', 'AE', 'N', 'D']",['scanned'],"['sc', 'anned']",0.14285714285714285,3.39e-06,"[31, 24, 2, 27, 18, 0, 0, 0]"
dresses,"['D', 'R', 'EH', 'S', 'AH', 'Z']",['dresses'],"['dress', 'es']",0.14285714285714285,1.12e-05,"[18, 30, 7, 31, 3, 38, 0, 0]"
routers,"['R', 'UW', 'T', 'ER', 'Z']",['routers'],"['rou', 'ters']",0.14285714285714285,1e-06,"[30, 15, 33, 8, 38, 0, 0, 0]"
stripes,"['S', 'T', 'R', 'AY', 'P', 'S']",['stripes'],"['stri', 'pes']",0.14285714285714285,5.75e-06,"[31, 33, 30, 6, 29, 31, 0, 0]"
brokers,"['B', 'R', 'OW', 'K', 'ER', 'Z']",['brokers'],"['bro', 'kers']",0.14285714285714285,4.68e-06,"[16, 30, 12, 24, 8, 38, 0, 0]"
showers,"['SH', 'AW', 'ER', 'Z']",['showers'],"['show', 'ers']",0.14285714285714285,7.76e-06,"[32, 5, 8, 38, 0, 0, 0, 0]"
coleman,"['K', 'OW', 'L', 'M', 'AH', 'N']","['cole', 'man']","['co', 'le', 'man']",0.14285714285714285,5.89e-06,"[24, 12, 25, 26, 3, 27, 0, 0]"
hygiene,"['HH', 'AY', 'JH', 'IY', 'N']","['hy', 'giene']","['hy', 'g', 'iene']",0.14285714285714285,6.17e-06,"[22, 6, 23, 11, 27, 0, 0, 0]"
somalia,"['S', 'AH', 'M', 'AA', 'L', 'IY', 'AH']",['somalia'],"['som', 'alia']",0.14285714285714285,4.68e-06,"[31, 3, 26, 1, 25, 11, 3, 0]"
atlanta,"['AE', 'T', 'L', 'AE', 'N', 'T', 'AH']","['at', 'lanta']","['at', 'l', 'anta']",0.14285714285714285,2.34e-05,"[2, 33, 25, 2, 27, 33, 3, 0]"
swedish,"['S', 'W', 'IY', 'D', 'IH', 'SH']",['swedish'],"['sw', 'edish']",0.14285714285714285,1.62e-05,"[31, 36, 11, 18, 10, 32, 0, 0]"
collins,"['K', 'AA', 'L', 'IH', 'N', 'Z']",['collins'],"['coll', 'ins']",0.14285714285714285,1.41e-05,"[24, 1, 25, 10, 27, 38, 0, 0]"
arising,"['ER', 'AY', 'Z', 'IH', 'NG']",['arising'],"['ar', 'ising']",0.14285714285714285,5.25e-06,"[8, 6, 38, 10, 28, 0, 0, 0]"
thomson,"['T', 'AA', 'M', 'S', 'AH', 'N']","['thom', 'son']","['th', 'om', 'son']",0.14285714285714285,6.03e-06,"[33, 1, 26, 31, 3, 27, 0, 0]"
dietary,"['D', 'AY', 'AH', 'T', 'EH', 'R', 'IY']","['di', 'et', 'ary']","['diet', 'ary']",0.14285714285714285,5.01e-06,"[18, 6, 3, 33, 7, 30, 11, 0]"
douglas,"['D', 'AH', 'G', 'L', 'AH', 'S']",['douglas'],"['dou', 'glas']",0.14285714285714285,1.62e-05,"[18, 3, 21, 25, 3, 31, 0, 0]"
deborah,"['D', 'EH', 'B', 'ER', 'AH']","['de', 'borah']","['de', 'bor', 'ah']",0.14285714285714285,4.07e-06,"[18, 7, 16, 8, 3, 0, 0, 0]"
lindsay,"['L', 'IH', 'N', 'D', 'Z', 'IY']","['lind', 'say']","['l', 'ind', 'say']",0.14285714285714285,6.46e-06,"[25, 10, 27, 18, 38, 11, 0, 0]"
editors,"['EH', 'D', 'IH', 'T', 'ER', 'Z']","['ed', 'it', 'ors']","['ed', 'itors']",0.14285714285714285,1.1e-05,"[7, 18, 10, 33, 8, 38, 0, 0]"
seekers,"['S', 'IY', 'K', 'ER', 'Z']",['seekers'],"['seek', 'ers']",0.14285714285714285,4.17e-06,"[31, 11, 24, 8, 38, 0, 0, 0]"
relates,"['R', 'IH', 'L', 'EY', 'T', 'S']",['relates'],"['rel', 'ates']",0.14285714285714285,6.61e-06,"[30, 10, 25, 9, 33, 31, 0, 0]"
johnson,"['JH', 'AA', 'N', 'S', 'AH', 'N']","['john', 'son']","['j', 'ohn', 'son']",0.14285714285714285,5.25e-05,"[23, 1, 27, 31, 3, 27, 0, 0]"
beatles,"['B', 'IY', 'T', 'AH', 'L', 'Z']",['beatles'],"['beat', 'les']",0.14285714285714285,7.59e-06,"[16, 11, 33, 3, 25, 38, 0, 0]"
angeles,"['AE', 'N', 'JH', 'AH', 'L', 'IH', 'S']",['angeles'],"['ang', 'eles']",0.14285714285714285,5.37e-05,"[2, 27, 23, 3, 25, 10, 31, 0]"
replies,"['R', 'IH', 'P', 'L', 'AY', 'Z']",['replies'],"['repl', 'ies']",0.14285714285714285,8.91e-06,"[30, 10, 29, 25, 6, 38, 0, 0]"
madonna,"['M', 'AH', 'D', 'AA', 'N', 'AH']",['madonna'],"['mad', 'onna']",0.14285714285714285,5.37e-06,"[26, 3, 18, 1, 27, 3, 0, 0]"
cruises,"['K', 'R', 'UW', 'Z', 'IH', 'Z']",['cruises'],"['cru', 'ises']",0.14285714285714285,2.63e-06,"[24, 30, 15, 38, 10, 38, 0, 0]"
bizarre,"['B', 'AH', 'Z', 'AA', 'R']",['bizarre'],"['b', 'izarre']",0.14285714285714285,1.05e-05,"[16, 3, 38, 1, 30, 0, 0, 0]"
israeli,"['IH', 'Z', 'R', 'EY', 'L', 'IY']","['is', 'raeli']","['is', 'rael', 'i']",0.14285714285714285,2.51e-05,"[10, 38, 30, 9, 25, 11, 0, 0]"
olympic,"['OW', 'L', 'IH', 'M', 'P', 'IH', 'K']",['olympic'],"['olymp', 'ic']",0.14285714285714285,3.09e-05,"[12, 25, 10, 26, 29, 10, 24, 0]"
brandon,"['B', 'R', 'AE', 'N', 'D', 'AH', 'N']",['brandon'],"['brand', 'on']",0.14285714285714285,1.02e-05,"[16, 30, 2, 27, 18, 3, 27, 0]"
panties,"['P', 'AE', 'N', 'T', 'IY', 'Z']",['panties'],"['pant', 'ies']",0.14285714285714285,4.68e-06,"[29, 2, 27, 33, 11, 38, 0, 0]"
renewal,"['R', 'IH', 'N', 'UW', 'AH', 'L']","['re', 'new', 'al']","['renew', 'al']",0.14285714285714285,6.92e-06,"[30, 10, 27, 15, 3, 25, 0, 0]"
florist,"['F', 'L', 'AA', 'R', 'AH', 'S', 'T']","['flor', 'ist']","['fl', 'or', 'ist']",0.14285714285714285,1.02e-06,"[20, 25, 1, 30, 3, 31, 33, 0]"
rangers,"['R', 'EY', 'N', 'JH', 'ER', 'Z']",['rangers'],"['r', 'angers']",0.14285714285714285,1.7e-05,"[30, 9, 27, 23, 8, 38, 0, 0]"
alabama,"['AE', 'L', 'AH', 'B', 'AE', 'M', 'AH']",['alabama'],"['al', 'abama']",0.14285714285714285,1.82e-05,"[2, 25, 3, 16, 2, 26, 3, 0]"
amended,"['AH', 'M', 'EH', 'N', 'D', 'AH', 'D']",['amended'],"['am', 'ended']",0.14285714285714285,6.03e-06,"[3, 26, 7, 27, 18, 3, 18, 0]"
albania,"['AE', 'L', 'B', 'EY', 'N', 'IY', 'AH']","['al', 'bania']","['al', 'ban', 'ia']",0.14285714285714285,2.24e-06,"[2, 25, 16, 9, 27, 11, 3, 0]"
laptops,"['L', 'AE', 'P', 'T', 'AA', 'P', 'S']",['laptops'],"['lapt', 'ops']",0.14285714285714285,3.47e-06,"[25, 2, 29, 33, 1, 29, 31, 0]"
montana,"['M', 'AA', 'N', 'T', 'AE', 'N', 'AH']",['montana'],"['mont', 'ana']",0.14285714285714285,1.12e-05,"[26, 1, 27, 33, 2, 27, 3, 0]"
tracked,"['T', 'R', 'AE', 'K', 'T']",['tracked'],"['track', 'ed']",0.14285714285714285,8.91e-06,"[33, 30, 2, 24, 33, 0, 0, 0]"
posters,"['P', 'OW', 'S', 'T', 'ER', 'Z']",['posters'],"['post', 'ers']",0.14285714285714285,9.77e-06,"[29, 12, 31, 33, 8, 38, 0, 0]"
seattle,"['S', 'IY', 'AE', 'T', 'AH', 'L']",['seattle'],"['se', 'attle']",0.14285714285714285,2.45e-05,"[31, 11, 2, 33, 3, 25, 0, 0]"
anaheim,"['AE', 'N', 'AH', 'HH', 'AY', 'M']","['ana', 'heim']","['an', 'a', 'heim']",0.14285714285714285,2.88e-06,"[2, 27, 3, 22, 6, 26, 0, 0]"
silicon,"['S', 'IH', 'L', 'AH', 'K', 'AH', 'N']","['sil', 'ic', 'on']","['sil', 'icon']",0.14285714285714285,1e-05,"[31, 10, 25, 3, 24, 3, 27, 0]"
modular,"['M', 'AA', 'JH', 'AH', 'L', 'ER']","['mod', 'u', 'lar']","['mod', 'ular']",0.14285714285714285,3.24e-06,"[26, 1, 23, 3, 25, 8, 0, 0]"
minolta,"['M', 'IH', 'N', 'AA', 'L', 'T', 'AH']","['min', 'olta']","['min', 'ol', 'ta']",0.14285714285714285,2.14e-07,"[26, 10, 27, 1, 25, 33, 3, 0]"
capitol,"['K', 'AE', 'P', 'IH', 'T', 'AH', 'L']","['cap', 'it', 'ol']","['capit', 'ol']",0.14285714285714285,1e-05,"[24, 2, 29, 10, 33, 3, 25, 0]"
ontario,"['AA', 'N', 'T', 'EH', 'R', 'IY', 'OW']",['ontario'],"['ont', 'ario']",0.14285714285714285,1.62e-05,"[1, 27, 33, 7, 30, 11, 12, 0]"
billing,"['B', 'IH', 'L', 'IH', 'NG']",['billing'],"['bill', 'ing']",0.14285714285714285,3.89e-06,"[16, 10, 25, 10, 28, 0, 0, 0]"
sellers,"['S', 'EH', 'L', 'ER', 'Z']",['sellers'],"['sell', 'ers']",0.14285714285714285,6.92e-06,"[31, 7, 25, 8, 38, 0, 0, 0]"
knights,"['N', 'AY', 'T', 'S']",['knights'],"['kn', 'ights']",0.14285714285714285,1.12e-05,"[27, 6, 33, 31, 0, 0, 0, 0]"
charles,"['CH', 'AA', 'R', 'L', 'Z']",['charles'],"['char', 'les']",0.14285714285714285,5.89e-05,"[17, 1, 30, 25, 38, 0, 0, 0]"
donated,"['D', 'OW', 'N', 'EY', 'T', 'AH', 'D']",['donated'],"['don', 'ated']",0.14285714285714285,1.15e-05,"[18, 12, 27, 9, 33, 3, 18, 0]"
hewlett,"['HH', 'Y', 'UW', 'L', 'IH', 'T']","['hew', 'lett']","['he', 'w', 'lett']",0.14285714285714285,1.38e-06,"[22, 37, 15, 25, 10, 33, 0, 0]"
genesis,"['JH', 'EH', 'N', 'AH', 'S', 'AH', 'S']","['gen', 'es', 'is']","['gen', 'esis']",0.14285714285714285,7.08e-06,"[23, 7, 27, 3, 31, 3, 31, 0]"
shuttle,"['SH', 'AH', 'T', 'AH', 'L']",['shuttle'],"['shut', 'tle']",0.14285714285714285,7.94e-06,"[32, 3, 33, 3, 25, 0, 0, 0]"
freight,"['F', 'R', 'EY', 'T']",['freight'],"['fre', 'ight']",0.14285714285714285,9.77e-06,"[20, 30, 9, 33, 0, 0, 0, 0]"
payroll,"['P', 'EY', 'R', 'OW', 'L']",['payroll'],"['pay', 'roll']",0.14285714285714285,5.75e-06,"[29, 9, 30, 12, 25, 0, 0, 0]"
prefers,"['P', 'R', 'AH', 'F', 'ER', 'Z']",['prefers'],"['pre', 'fers']",0.14285714285714285,4.68e-06,"[29, 30, 3, 20, 8, 38, 0, 0]"
beijing,"['B', 'EY', 'ZH', 'IH', 'NG']",['beijing'],"['be', 'ijing']",0.14285714285714285,1.32e-05,"[16, 9, 39, 10, 28, 0, 0, 0]"
ireland,"['AY', 'ER', 'L', 'AH', 'N', 'D']","['ire', 'land']","['', 'ire', 'land']",0.14285714285714285,4.57e-05,"[6, 8, 25, 3, 27, 18, 0, 0]"
lesbian,"['L', 'EH', 'Z', 'B', 'IY', 'AH', 'N']","['les', 'bi', 'an']","['les', 'bian']",0.14285714285714285,1.41e-05,"[25, 7, 38, 16, 11, 3, 27, 0]"
hyundai,"['HH', 'Y', 'AH', 'N', 'D', 'EY']","['hy', 'undai']","['hy', 'und', 'ai']",0.14285714285714285,2.75e-06,"[22, 37, 3, 27, 18, 9, 0, 0]"
bernard,"['B', 'ER', 'N', 'AA', 'R', 'D']","['bern', 'ard']","['b', 'ern', 'ard']",0.14285714285714285,1.05e-05,"[16, 8, 27, 1, 30, 18, 0, 0]"
candles,"['K', 'AE', 'N', 'D', 'AH', 'L', 'Z']",['candles'],"['cand', 'les']",0.14285714285714285,6.61e-06,"[24, 2, 27, 18, 3, 25, 38, 0]"
gabriel,"['G', 'EY', 'B', 'R', 'IY', 'AH', 'L']","['gab', 'ri', 'el']","['gab', 'riel']",0.14285714285714285,8.32e-06,"[21, 9, 16, 30, 11, 3, 25, 0]"
auditor,"['AO', 'D', 'IH', 'T', 'ER']","['aud', 'it', 'or']","['aud', 'itor']",0.14285714285714285,3.02e-06,"[4, 18, 10, 33, 8, 0, 0, 0]"
vitamin,"['V', 'AY', 'T', 'AH', 'M', 'AH', 'N']","['vit', 'am', 'in']","['vit', 'amin']",0.14285714285714285,1.02e-05,"[35, 6, 33, 3, 26, 3, 27, 0]"
alternatively,"['AO', 'L', 'T', 'ER', 'N', 'AH', 'T', 'IH', 'V', 'L', 'IY']","['al', 'tern', 'at', 'ively']","['altern', 'atively']",0.15384615384615385,6.46e-06,"[4, 25, 33, 8, 27, 3, 33, 10]"
undergraduate,"['AH', 'N', 'D', 'ER', 'G', 'R', 'AE', 'JH', 'AH', 'W', 'AH', 'T']","['un', 'der', 'gradu', 'ate']","['under', 'graduate']",0.15384615384615385,7.08e-06,"[3, 27, 18, 8, 21, 30, 2, 23]"
commissioners,"['K', 'AH', 'M', 'IH', 'SH', 'AH', 'N', 'ER', 'Z']","['com', 'mis', 'sion', 'ers']","['commission', 'ers']",0.15384615384615385,5.89e-06,"[24, 3, 26, 10, 32, 3, 27, 8]"
miscellaneous,"['M', 'IH', 'S', 'AH', 'L', 'EY', 'N', 'IY', 'AH', 'S']","['mis', 'cel', 'laneous']","['mis', 'cell', 'aneous']",0.15384615384615385,2.63e-06,"[26, 10, 31, 3, 25, 9, 27, 11]"
installations,"['IH', 'N', 'S', 'T', 'AH', 'L', 'EY', 'SH', 'AH', 'N', 'Z']","['in', 'stall', 'a', 'tions']","['install', 'ations']",0.15384615384615385,6.03e-06,"[10, 27, 31, 33, 3, 25, 9, 32]"
complications,"['K', 'AA', 'M', 'P', 'L', 'AH', 'K', 'EY', 'SH', 'AH', 'N', 'Z']","['com', 'plic', 'a', 'tions']","['complic', 'ations']",0.15384615384615385,9.55e-06,"[24, 1, 26, 29, 25, 3, 24, 9]"
practitioners,"['P', 'R', 'AE', 'K', 'T', 'IH', 'SH', 'AH', 'N', 'ER', 'Z']","['prac', 'ti', 'tion', 'ers']","['practition', 'ers']",0.15384615384615385,6.31e-06,"[29, 30, 2, 24, 33, 10, 32, 3]"
complimentary,"['K', 'AA', 'M', 'P', 'L', 'AH', 'M', 'EH', 'N', 'T', 'ER', 'IY']","['com', 'pli', 'ment', 'ary']","['compliment', 'ary']",0.15384615384615385,2.24e-06,"[24, 1, 26, 29, 25, 3, 26, 7]"
instructional,"['IH', 'N', 'S', 'T', 'R', 'AH', 'K', 'SH', 'AH', 'N', 'AH', 'L']","['in', 'struc', 'tion', 'al']","['instruction', 'al']",0.15384615384615385,3.24e-06,"[10, 27, 31, 33, 30, 3, 24, 32]"
parliamentary,"['P', 'AA', 'R', 'L', 'AH', 'M', 'EH', 'N', 'T', 'ER', 'IY']","['par', 'lia', 'ment', 'ary']","['parliament', 'ary']",0.15384615384615385,1.51e-05,"[29, 1, 30, 25, 3, 26, 7, 27]"
photographers,"['F', 'AH', 'T', 'AA', 'G', 'R', 'AH', 'F', 'ER', 'Z']","['pho', 'to', 'graph', 'ers']","['photograph', 'ers']",0.15384615384615385,6.76e-06,"[20, 3, 33, 1, 21, 30, 3, 20]"
inappropriate,"['IH', 'N', 'AH', 'P', 'R', 'OW', 'P', 'R', 'IY', 'IH', 'T']","['in', 'ap', 'pro', 'pri', 'ate']","['in', 'appropri', 'ate']",0.15384615384615385,9.77e-06,"[10, 27, 3, 29, 30, 12, 29, 30]"
liechtenstein,"['L', 'IH', 'K', 'T', 'AH', 'N', 'S', 'T', 'AY', 'N']","['liecht', 'en', 'stein']","['lie', 'chten', 'stein']",0.15384615384615385,5.89e-07,"[25, 10, 24, 33, 3, 27, 31, 33]"
interventions,"['IH', 'N', 'T', 'ER', 'V', 'EH', 'N', 'CH', 'AH', 'N', 'Z']","['in', 'ter', 'ven', 'tions']","['inter', 'ventions']",0.15384615384615385,5.5e-06,"[10, 27, 33, 8, 35, 7, 27, 17]"
duncan,"['D', 'AH', 'NG', 'K', 'AH', 'N']",['duncan'],"['dun', 'can']",0.16666666666666666,1.05e-05,"[18, 3, 28, 24, 3, 27, 0, 0]"
canada,"['K', 'AE', 'N', 'AH', 'D', 'AH']",['canada'],"['can', 'ada']",0.16666666666666666,9.33e-05,"[24, 2, 27, 3, 18, 3, 0, 0]"
george,"['JH', 'AO', 'R', 'JH']",['george'],"['ge', 'orge']",0.16666666666666666,0.00011,"[23, 4, 30, 23, 0, 0, 0, 0]"
spider,"['S', 'P', 'AY', 'D', 'ER']",['spider'],"['sp', 'ider']",0.16666666666666666,1.78e-05,"[31, 29, 6, 18, 8, 0, 0, 0]"
hudson,"['HH', 'AH', 'D', 'S', 'AH', 'N']","['hud', 'son']","['h', 'ud', 'son']",0.16666666666666666,1.07e-05,"[22, 3, 18, 31, 3, 27, 0, 0]"
cables,"['K', 'EY', 'B', 'AH', 'L', 'Z']",['cables'],"['c', 'ables']",0.16666666666666666,7.41e-06,"[24, 9, 16, 3, 25, 38, 0, 0]"
techno,"['T', 'EH', 'K', 'N', 'OW']",['techno'],"['tech', 'no']",0.16666666666666666,3.09e-06,"[33, 7, 24, 27, 12, 0, 0, 0]"
latvia,"['L', 'AE', 'T', 'V', 'IY', 'AH']",['latvia'],"['lat', 'via']",0.16666666666666666,2.75e-06,"[25, 2, 33, 35, 11, 3, 0, 0]"
martha,"['M', 'AA', 'R', 'TH', 'AH']",['martha'],"['mar', 'tha']",0.16666666666666666,9.55e-06,"[26, 1, 30, 34, 3, 0, 0, 0]"
metals,"['M', 'EH', 'T', 'AH', 'L', 'Z']",['metals'],"['met', 'als']",0.16666666666666666,8.91e-06,"[26, 7, 33, 3, 25, 38, 0, 0]"
fridge,"['F', 'R', 'IH', 'JH']",['fridge'],"['fr', 'idge']",0.16666666666666666,1.05e-05,"[20, 30, 10, 23, 0, 0, 0, 0]"
fraser,"['F', 'R', 'EY', 'Z', 'ER']",['fraser'],"['fr', 'aser']",0.16666666666666666,6.61e-06,"[20, 30, 9, 38, 8, 0, 0, 0]"
mounts,"['M', 'AW', 'N', 'T', 'S']",['mounts'],"['mount', 's']",0.16666666666666666,3.31e-06,"[26, 5, 27, 33, 31, 0, 0, 0]"
sweden,"['S', 'W', 'IY', 'D', 'AH', 'N']",['sweden'],"['sw', 'eden']",0.16666666666666666,2.51e-05,"[31, 36, 11, 18, 3, 27, 0, 0]"
louise,"['L', 'UW', 'IY', 'Z']",['louise'],"['lou', 'ise']",0.16666666666666666,1e-05,"[25, 15, 11, 38, 0, 0, 0, 0]"
celtic,"['S', 'EH', 'L', 'T', 'IH', 'K']","['celt', 'ic']","['c', 'elt', 'ic']",0.16666666666666666,1e-05,"[31, 7, 25, 33, 10, 24, 0, 0]"
bibliography,"['B', 'IH', 'B', 'L', 'IY', 'AA', 'G', 'R', 'AH', 'F', 'IY']","['bib', 'li', 'o', 'graphy']","['bibli', 'ography']",0.16666666666666666,6.61e-06,"[16, 10, 16, 25, 11, 1, 21, 30]"
durham,"['D', 'ER', 'AH', 'M']",['durham'],"['dur', 'ham']",0.16666666666666666,6.03e-06,"[18, 8, 3, 26, 0, 0, 0, 0]"
delays,"['D', 'IH', 'L', 'EY', 'Z']",['delays'],"['del', 'ays']",0.16666666666666666,9.55e-06,"[18, 10, 25, 9, 38, 0, 0, 0]"
timely,"['T', 'AY', 'M', 'L', 'IY']",['timely'],"['tim', 'ely']",0.16666666666666666,7.08e-06,"[33, 6, 26, 25, 11, 0, 0, 0]"
consolidated,"['K', 'AH', 'N', 'S', 'AA', 'L', 'AH', 'D', 'EY', 'T', 'AH', 'D']","['con', 'sol', 'id', 'ated']","['consolid', 'ated']",0.16666666666666666,6.61e-06,"[24, 3, 27, 31, 1, 25, 3, 18]"
squirt,"['S', 'K', 'W', 'ER', 'T']",['squirt'],"['squ', 'irt']",0.16666666666666666,1.66e-06,"[31, 24, 36, 8, 33, 0, 0, 0]"
riders,"['R', 'AY', 'D', 'ER', 'Z']",['riders'],"['r', 'iders']",0.16666666666666666,9.77e-06,"[30, 6, 18, 8, 38, 0, 0, 0]"
charms,"['CH', 'AA', 'R', 'M', 'Z']",['charms'],"['char', 'ms']",0.16666666666666666,3.47e-06,"[17, 1, 30, 26, 38, 0, 0, 0]"
violin,"['V', 'AY', 'AH', 'L', 'IH', 'N']","['vi', 'ol', 'in']","['viol', 'in']",0.16666666666666666,5.5e-06,"[35, 6, 3, 25, 10, 27, 0, 0]"
periodically,"['P', 'IY', 'R', 'IY', 'AA', 'D', 'IH', 'K', 'AH', 'L', 'IY']","['peri', 'od', 'ic', 'ally']","['period', 'ically']",0.16666666666666666,3.89e-06,"[29, 11, 30, 11, 1, 18, 10, 24]"
roster,"['R', 'AA', 'S', 'T', 'ER']",['roster'],"['ro', 'ster']",0.16666666666666666,1.23e-05,"[30, 1, 31, 33, 8, 0, 0, 0]"
nasdaq,"['N', 'AE', 'Z', 'D', 'AE', 'K']","['nas', 'daq']","['nas', 'da', 'q']",0.16666666666666666,2.57e-06,"[27, 2, 38, 18, 2, 24, 0, 0]"
ranger,"['R', 'EY', 'N', 'JH', 'ER']",['ranger'],"['r', 'anger']",0.16666666666666666,7.59e-06,"[30, 9, 27, 23, 8, 0, 0, 0]"
fossil,"['F', 'AA', 'S', 'AH', 'L']",['fossil'],"['foss', 'il']",0.16666666666666666,9.77e-06,"[20, 1, 31, 3, 25, 0, 0, 0]"
steven,"['S', 'T', 'IY', 'V', 'AH', 'N']",['steven'],"['st', 'even']",0.16666666666666666,1.74e-05,"[31, 33, 11, 35, 3, 27, 0, 0]"
muslim,"['M', 'AH', 'Z', 'L', 'AH', 'M']",['muslim'],"['mus', 'lim']",0.16666666666666666,4.68e-05,"[26, 3, 38, 25, 3, 26, 0, 0]"
cayman,"['K', 'EY', 'M', 'AH', 'N']","['cay', 'man']","['c', 'ay', 'man']",0.16666666666666666,1.55e-06,"[24, 9, 26, 3, 27, 0, 0, 0]"
thanksgiving,"['TH', 'AE', 'NG', 'K', 'S', 'G', 'IH', 'V', 'IH', 'NG']","['thanks', 'giv', 'ing']","['thanks', 'g', 'iving']",0.16666666666666666,1.1e-05,"[34, 2, 28, 24, 31, 21, 10, 35]"
panama,"['P', 'AE', 'N', 'AH', 'M', 'AA']",['panama'],"['pan', 'ama']",0.16666666666666666,7.24e-06,"[29, 2, 27, 3, 26, 1, 0, 0]"
athens,"['AE', 'TH', 'AH', 'N', 'Z']",['athens'],"['at', 'hens']",0.16666666666666666,8.32e-06,"[2, 34, 3, 27, 38, 0, 0, 0]"
suites,"['S', 'W', 'IY', 'T', 'S']",['suites'],"['su', 'ites']",0.16666666666666666,3.09e-06,"[31, 36, 11, 33, 31, 0, 0, 0]"
bridal,"['B', 'R', 'AY', 'D', 'AH', 'L']",['bridal'],"['br', 'idal']",0.16666666666666666,3.16e-06,"[16, 30, 6, 18, 3, 25, 0, 0]"
hughes,"['HH', 'Y', 'UW', 'Z']",['hughes'],"['hug', 'hes']",0.16666666666666666,1.2e-05,"[22, 37, 15, 38, 0, 0, 0, 0]"
alerts,"['AH', 'L', 'ER', 'T', 'S']",['alerts'],"['al', 'erts']",0.16666666666666666,3.63e-06,"[3, 25, 8, 33, 31, 0, 0, 0]"
howard,"['HH', 'AW', 'ER', 'D']",['howard'],"['how', 'ard']",0.16666666666666666,3.02e-05,"[22, 5, 8, 18, 0, 0, 0, 0]"
pamela,"['P', 'AE', 'M', 'AH', 'L', 'AH']",['pamela'],"['pam', 'ela']",0.16666666666666666,3.72e-06,"[29, 2, 26, 3, 25, 3, 0, 0]"
belkin,"['B', 'EH', 'L', 'K', 'IH', 'N']",['belkin'],"['bel', 'kin']",0.16666666666666666,2.88e-07,"[16, 7, 25, 24, 10, 27, 0, 0]"
miller,"['M', 'IH', 'L', 'ER']",['miller'],"['mill', 'er']",0.16666666666666666,3.16e-05,"[26, 10, 25, 8, 0, 0, 0, 0]"
norton,"['N', 'AO', 'R', 'T', 'AH', 'N']",['norton'],"['nort', 'on']",0.16666666666666666,5.62e-06,"[27, 4, 30, 33, 3, 27, 0, 0]"
