word,arpabet,syllables,tokenized_word,hamming_distance,word_frequency,phon_vec
casinos,"['K', 'AH', 'S', 'IY', 'N', 'OW', 'Z']","['casi', 'nos']","['cas', 'inos']",0.2857142857142857,2.95e-06,"[24, 3, 31, 11, 27, 12, 38, 0]"
antenna,"['AE', 'N', 'T', 'EH', 'N', 'AH']","['an', 'tenna']","['anten', 'na']",0.2857142857142857,5.89e-06,"[2, 27, 33, 7, 27, 3, 0, 0]"
cornell,"['K', 'AO', 'R', 'N', 'EH', 'L']","['cor', 'nell']","['corn', 'ell']",0.2857142857142857,4.9e-06,"[24, 4, 30, 27, 7, 25, 0, 0]"
reuters,"['R', 'OY', 'T', 'ER', 'Z']","['re', 'u', 'ters']","['re', 'ut', 'ers']",0.2857142857142857,7.41e-06,"[30, 13, 33, 8, 38, 0, 0, 0]"
manuals,"['M', 'AE', 'N', 'Y', 'UW', 'AH', 'L', 'Z']","['manu', 'als']","['man', 'uals']",0.2857142857142857,2.4e-06,"[26, 2, 27, 37, 15, 3, 25, 38]"
seniors,"['S', 'IY', 'N', 'Y', 'ER', 'Z']","['seni', 'ors']","['sen', 'iors']",0.2857142857142857,7.59e-06,"[31, 11, 27, 37, 8, 38, 0, 0]"
nigeria,"['N', 'AY', 'JH', 'IH', 'R', 'IY', 'AH']","['ni', 'ger', 'ia']","['n', 'iger', 'ia']",0.2857142857142857,2.14e-05,"[27, 6, 23, 10, 30, 11, 3, 0]"
sherman,"['SH', 'ER', 'M', 'AH', 'N']","['sher', 'man']","['sh', 'erman']",0.2857142857142857,7.08e-06,"[32, 8, 26, 3, 27, 0, 0, 0]"
concord,"['K', 'AA', 'N', 'K', 'AO', 'R', 'D']","['con', 'cord']","['conc', 'ord']",0.2857142857142857,2.95e-06,"[24, 1, 27, 24, 4, 30, 18, 0]"
planner,"['P', 'L', 'AE', 'N', 'ER']","['plan', 'ner']","['pl', 'anner']",0.2857142857142857,3.39e-06,"[29, 25, 2, 27, 8, 0, 0, 0]"
embassy,"['EH', 'M', 'B', 'AH', 'S', 'IY']","['em', 'bassy']","['emb', 'assy']",0.2857142857142857,1.35e-05,"[7, 26, 16, 3, 31, 11, 0, 0]"
invoice,"['IH', 'N', 'V', 'OY', 'S']","['in', 'voice']","['inv', 'oice']",0.2857142857142857,1.86e-06,"[10, 27, 35, 13, 31, 0, 0, 0]"
unified,"['Y', 'UW', 'N', 'AH', 'F', 'AY', 'D']","['uni', 'fied']","['un', 'ified']",0.2857142857142857,7.41e-06,"[37, 15, 27, 3, 20, 6, 18, 0]"
lending,"['L', 'EH', 'N', 'D', 'IH', 'NG']","['lend', 'ing']","['l', 'ending']",0.2857142857142857,7.41e-06,"[25, 7, 27, 18, 10, 28, 0, 0]"
wichita,"['W', 'IH', 'CH', 'AH', 'T', 'AO']",['wichita'],"['w', 'ich', 'ita']",0.2857142857142857,2.69e-06,"[36, 10, 17, 3, 33, 4, 0, 0]"
spencer,"['S', 'P', 'EH', 'N', 'S', 'ER']","['spen', 'cer']","['sp', 'encer']",0.2857142857142857,1.17e-05,"[31, 29, 7, 27, 31, 8, 0, 0]"
stephen,"['S', 'T', 'IY', 'V', 'AH', 'N']","['steph', 'en']","['step', 'hen']",0.2857142857142857,3.16e-05,"[31, 33, 11, 35, 3, 27, 0, 0]"
michael,"['M', 'AY', 'K', 'AH', 'L']","['mi', 'chael']","['m', 'ichael']",0.2857142857142857,0.00012,"[26, 6, 24, 3, 25, 0, 0, 0]"
mandate,"['M', 'AE', 'N', 'D', 'EY', 'T']","['man', 'date']","['mand', 'ate']",0.2857142857142857,9.33e-06,"[26, 2, 27, 18, 9, 33, 0, 0]"
hungary,"['HH', 'AH', 'NG', 'G', 'ER', 'IY']","['hun', 'gary']","['hung', 'ary']",0.2857142857142857,8.13e-06,"[22, 3, 28, 21, 8, 11, 0, 0]"
insects,"['IH', 'N', 'S', 'EH', 'K', 'T', 'S']","['in', 'sects']","['insect', 's']",0.2857142857142857,1.05e-05,"[10, 27, 31, 7, 24, 33, 31, 0]"
halifax,"['HH', 'AE', 'L', 'IH', 'F', 'AE', 'K', 'S']","['hal', 'i', 'fax']","['hal', 'if', 'ax']",0.2857142857142857,3.89e-06,"[22, 2, 25, 10, 20, 2, 24, 31]"
escorts,"['EH', 'S', 'K', 'AO', 'R', 'T', 'S']","['es', 'corts']","['esc', 'orts']",0.2857142857142857,2.63e-06,"[7, 31, 24, 4, 30, 33, 31, 0]"
pontiac,"['P', 'AA', 'N', 'T', 'IY', 'AE', 'K']","['pon', 'tiac']","['pont', 'iac']",0.2857142857142857,1.32e-06,"[29, 1, 27, 33, 11, 2, 24, 0]"
britain,"['B', 'R', 'IH', 'T', 'AH', 'N']","['bri', 'tain']","['brit', 'ain']",0.2857142857142857,5.25e-05,"[16, 30, 10, 33, 3, 27, 0, 0]"
leisure,"['L', 'EH', 'ZH', 'ER']","['leis', 'ure']","['le', 'isure']",0.2857142857142857,8.32e-06,"[25, 7, 39, 8, 0, 0, 0, 0]"
biology,"['B', 'AY', 'AA', 'L', 'AH', 'JH', 'IY']","['bio', 'logy']","['bi', 'ology']",0.2857142857142857,1.66e-05,"[16, 6, 1, 25, 3, 23, 11, 0]"
licence,"['L', 'AY', 'S', 'AH', 'N', 'S']","['li', 'cence']","['lic', 'ence']",0.2857142857142857,9.33e-06,"[25, 6, 31, 3, 27, 31, 0, 0]"
moldova,"['M', 'OW', 'L', 'D', 'OW', 'V', 'AH']","['mol', 'dova']","['mold', 'ova']",0.2857142857142857,1.48e-06,"[26, 12, 25, 18, 12, 35, 3, 0]"
madison,"['M', 'AE', 'D', 'AH', 'S', 'AH', 'N']","['madis', 'on']","['mad', 'ison']",0.2857142857142857,1.48e-05,"[26, 2, 18, 3, 31, 3, 27, 0]"
perfume,"['P', 'ER', 'F', 'Y', 'UW', 'M']","['per', 'fume']","['perf', 'ume']",0.2857142857142857,5.62e-06,"[29, 8, 20, 37, 15, 26, 0, 0]"
welding,"['W', 'EH', 'L', 'D', 'IH', 'NG']","['weld', 'ing']","['wel', 'ding']",0.2857142857142857,3.47e-06,"[36, 7, 25, 18, 10, 28, 0, 0]"
pharmaceutical,"['F', 'AA', 'R', 'M', 'AH', 'S', 'UW', 'T', 'IH', 'K', 'AH', 'L']","['phar', 'ma', 'ceut', 'ic', 'al']","['pharm', 'aceut', 'ical']",0.2857142857142857,7.94e-06,"[20, 1, 30, 26, 3, 31, 15, 33]"
elliott,"['EH', 'L', 'IY', 'AH', 'T']","['el', 'li', 'ott']","['', 'elli', 'ott']",0.2857142857142857,6.17e-06,"[7, 25, 11, 3, 33, 0, 0, 0]"
museums,"['M', 'Y', 'UW', 'Z', 'IY', 'AH', 'M', 'Z']","['mu', 'seums']","['museum', 's']",0.2857142857142857,7.76e-06,"[26, 37, 15, 38, 11, 3, 26, 38]"
borough,"['B', 'ER', 'OW']","['bor', 'ough']","['b', 'orough']",0.2857142857142857,6.76e-06,"[16, 8, 12, 0, 0, 0, 0, 0]"
telecommunications,"['T', 'EH', 'L', 'AH', 'K', 'AH', 'M', 'Y', 'UW', 'N', 'AH', 'K', 'EY', 'SH', 'AH', 'N', 'Z']","['tele', 'com', 'mu', 'nic', 'a', 'tions']","['tele', 'commun', 'ications']",0.2777777777777778,6.76e-06,"[33, 7, 25, 3, 24, 3, 26, 37]"
liabilities,"['L', 'AY', 'AH', 'B', 'IH', 'L', 'AH', 'T', 'IY', 'Z']","['li', 'ab', 'il', 'it', 'ies']","['li', 'abilities']",0.2727272727272727,3.63e-06,"[25, 6, 3, 16, 10, 25, 3, 33]"
subdivision,"['S', 'AH', 'B', 'D', 'IH', 'V', 'IH', 'ZH', 'AH', 'N']","['sub', 'di', 'vi', 'sion']","['sub', 'div', 'ision']",0.2727272727272727,4.27e-06,"[31, 3, 16, 18, 10, 35, 10, 39]"
coordinated,"['K', 'OW', 'AO', 'R', 'D', 'AH', 'N', 'EY', 'T', 'IH', 'D']","['co', 'ordin', 'ated']","['coord', 'inated']",0.2727272727272727,6.17e-06,"[24, 12, 4, 30, 18, 3, 27, 9]"
evanescence,"['EH', 'V', 'AH', 'N', 'EH', 'S', 'AH', 'N', 'S']","['evan', 'es', 'cence']","['ev', 'an', 'esc', 'ence']",0.2727272727272727,2.24e-07,"[7, 35, 3, 27, 7, 31, 3, 27]"
citizenship,"['S', 'IH', 'T', 'IH', 'Z', 'AH', 'N', 'SH', 'IH', 'P']","['cit', 'izen', 'ship']","['citizens', 'hip']",0.2727272727272727,1.26e-05,"[31, 10, 33, 10, 38, 3, 27, 32]"
constitutes,"['K', 'AA', 'N', 'S', 'T', 'AH', 'T', 'UW', 'T', 'S']","['con', 'sti', 'tutes']","['const', 'itutes']",0.2727272727272727,5.25e-06,"[24, 1, 27, 31, 33, 3, 33, 15]"
transcripts,"['T', 'R', 'AE', 'N', 'S', 'K', 'R', 'IH', 'P', 'T', 'S']","['tran', 'scripts']","['trans', 'cript', 's']",0.2727272727272727,2.57e-06,"[33, 30, 2, 27, 31, 24, 30, 10]"
ejaculation,"['IY', 'JH', 'AE', 'K', 'Y', 'UW', 'L', 'EY', 'SH', 'AH', 'N']","['ejac', 'u', 'la', 'tion']","['ej', 'ac', 'ulation']",0.2727272727272727,8.32e-07,"[11, 23, 2, 24, 37, 15, 25, 9]"
productions,"['P', 'R', 'AH', 'D', 'AH', 'K', 'SH', 'AH', 'N', 'Z']","['pro', 'duc', 'tions']","['produ', 'ctions']",0.2727272727272727,8.32e-06,"[29, 30, 3, 18, 3, 24, 32, 3]"
supplements,"['S', 'AH', 'P', 'L', 'AH', 'M', 'AH', 'N', 'T', 'S']","['sup', 'ple', 'ments']","['supplement', 's']",0.2727272727272727,5.89e-06,"[31, 3, 29, 25, 3, 26, 3, 27]"
advertisers,"['AE', 'D', 'V', 'ER', 'T', 'AY', 'Z', 'ER', 'Z']","['ad', 'vert', 'isers']","['advertis', 'ers']",0.2727272727272727,3.8e-06,"[2, 18, 35, 8, 33, 6, 38, 8]"
reliability,"['R', 'IY', 'L', 'AY', 'AH', 'B', 'IH', 'L', 'AH', 'T', 'IY']","['re', 'li', 'ab', 'il', 'ity']","['reli', 'ability']",0.2727272727272727,8.32e-06,"[30, 11, 25, 6, 3, 16, 10, 25]"
inexpensive,"['IH', 'N', 'IH', 'K', 'S', 'P', 'EH', 'N', 'S', 'IH', 'V']","['in', 'ex', 'pens', 'ive']","['in', 'exp', 'ensive']",0.2727272727272727,3.72e-06,"[10, 27, 10, 24, 31, 29, 7, 27]"
malpractice,"['M', 'AE', 'L', 'P', 'R', 'AE', 'K', 'T', 'AH', 'S']","['mal', 'prac', 'tice']","['mal', 'p', 'ract', 'ice']",0.2727272727272727,1.78e-06,"[26, 2, 25, 29, 30, 2, 24, 33]"
afghanistan,"['AE', 'F', 'G', 'AE', 'N', 'AH', 'S', 'T', 'AE', 'N']","['afgh', 'anistan']","['af', 'ghan', 'istan']",0.2727272727272727,1.7e-05,"[2, 20, 21, 2, 27, 3, 31, 33]"
expenditure,"['IH', 'K', 'S', 'P', 'EH', 'N', 'D', 'AH', 'CH', 'ER']","['ex', 'pendit', 'ure']","['expend', 'iture']",0.2727272727272727,5.5e-06,"[10, 24, 31, 29, 7, 27, 18, 3]"
atmospheric,"['AE', 'T', 'M', 'AH', 'S', 'F', 'EH', 'R', 'IH', 'K']","['at', 'mo', 'spher', 'ic']","['atm', 'ospher', 'ic']",0.2727272727272727,6.92e-06,"[2, 33, 26, 3, 31, 20, 7, 30]"
conventions,"['K', 'AH', 'N', 'V', 'EH', 'N', 'SH', 'AH', 'N', 'Z']","['con', 'ven', 'tions']","['convent', 'ions']",0.2727272727272727,6.03e-06,"[24, 3, 27, 35, 7, 27, 32, 3]"
disciplines,"['D', 'IH', 'S', 'AH', 'P', 'L', 'AH', 'N', 'Z']","['dis', 'cip', 'lines']","['discipl', 'ines']",0.2727272727272727,4.9e-06,"[18, 10, 31, 3, 29, 25, 3, 27]"
fundraising,"['F', 'AH', 'N', 'D', 'R', 'EY', 'S', 'IH', 'NG']","['fun', 'drais', 'ing']","['fund', 'raising']",0.2727272727272727,6.46e-06,"[20, 3, 27, 18, 30, 9, 31, 10]"
demographic,"['D', 'EH', 'M', 'AH', 'G', 'R', 'AE', 'F', 'IH', 'K']","['demo', 'graph', 'ic']","['dem', 'ographic']",0.2727272727272727,8.32e-06,"[18, 7, 26, 3, 21, 30, 2, 20]"
legislature,"['L', 'EH', 'JH', 'AH', 'S', 'L', 'EY', 'CH', 'ER']","['le', 'gis', 'lature']","['legisl', 'ature']",0.2727272727272727,1.45e-05,"[25, 7, 23, 3, 31, 25, 9, 17]"
palestinian,"['P', 'AE', 'L', 'IH', 'S', 'T', 'IH', 'N', 'IY', 'AH', 'N']","['palestini', 'an']","['pal', 'est', 'inian']",0.2727272727272727,1.29e-05,"[29, 2, 25, 10, 31, 33, 10, 27]"
commissions,"['K', 'AH', 'M', 'IH', 'SH', 'AH', 'N', 'Z']","['com', 'mis', 'sions']","['comm', 'issions']",0.2727272727272727,6.61e-06,"[24, 3, 26, 10, 32, 3, 27, 38]"
submissions,"['S', 'AH', 'B', 'M', 'IH', 'SH', 'AH', 'N', 'Z']","['sub', 'mis', 'sions']","['subm', 'issions']",0.2727272727272727,5.13e-06,"[31, 3, 16, 26, 10, 32, 3, 27]"
attractions,"['AH', 'T', 'R', 'AE', 'K', 'SH', 'AH', 'N', 'Z']","['at', 'trac', 'tions']","['attra', 'ctions']",0.2727272727272727,7.94e-06,"[3, 33, 30, 2, 24, 32, 3, 27]"
outsourcing,"['AW', 'T', 'S', 'AO', 'R', 'S', 'IH', 'NG']","['out', 'sourcing']","['outs', 'our', 'cing']",0.2727272727272727,2.29e-06,"[5, 33, 31, 4, 30, 31, 10, 28]"
reflections,"['R', 'IH', 'F', 'L', 'EH', 'K', 'SH', 'AH', 'N', 'Z']","['re', 'flec', 'tions']","['ref', 'lections']",0.2727272727272727,4.68e-06,"[30, 10, 20, 25, 7, 24, 32, 3]"
positioning,"['P', 'AH', 'Z', 'IH', 'SH', 'AH', 'N', 'IH', 'NG']","['po', 's', 'i', 'tion', 'ing']","['position', 'ing']",0.2727272727272727,5.37e-06,"[29, 3, 38, 10, 32, 3, 27, 10]"
christopher,"['K', 'R', 'IH', 'S', 'T', 'AH', 'F', 'ER']","['chris', 'toph', 'er']","['christ', 'opher']",0.2727272727272727,1.66e-05,"[24, 30, 10, 31, 33, 3, 20, 8]"
sponsorship,"['S', 'P', 'AA', 'N', 'S', 'ER', 'SH', 'IH', 'P']","['spon', 'sor', 'ship']","['spons', 'orship']",0.2727272727272727,5.25e-06,"[31, 29, 1, 27, 31, 8, 32, 10]"
connecticut,"['K', 'AH', 'N', 'EH', 'T', 'AH', 'K', 'AH', 'T']","['con', 'necti', 'c', 'ut']","['connect', 'ic', 'ut']",0.2727272727272727,1.29e-05,"[24, 3, 27, 7, 33, 3, 24, 3]"
conjunction,"['K', 'AH', 'N', 'JH', 'AH', 'NG', 'K', 'SH', 'AH', 'N']","['con', 'junc', 'tion']","['conj', 'unction']",0.2727272727272727,8.51e-06,"[24, 3, 27, 23, 3, 28, 24, 32]"
controllers,"['K', 'AH', 'N', 'T', 'R', 'OW', 'L', 'ER', 'Z']","['con', 'trol', 'lers']","['cont', 'rollers']",0.2727272727272727,4.79e-06,"[24, 3, 27, 33, 30, 12, 25, 8]"
respiratory,"['R', 'EH', 'S', 'P', 'ER', 'AH', 'T', 'AO', 'R', 'IY']","['res', 'pir', 'at', 'ory']","['resp', 'ir', 'atory']",0.2727272727272727,6.46e-06,"[30, 7, 31, 29, 8, 3, 33, 4]"
interracial,"['IH', 'N', 'T', 'ER', 'R', 'EY', 'SH', 'AH', 'L']","['in', 'ter', 'ra', 'cial']","['inter', 'rac', 'ial']",0.2727272727272727,2.34e-06,"[10, 27, 33, 8, 30, 9, 32, 3]"
televisions,"['T', 'EH', 'L', 'AH', 'V', 'IH', 'ZH', 'AH', 'N', 'Z']","['tele', 'vi', 'sions']","['telev', 'isions']",0.2727272727272727,1.2e-06,"[33, 7, 25, 3, 35, 10, 39, 3]"
confidentiality,"['K', 'AA', 'N', 'F', 'AH', 'D', 'EH', 'N', 'SH', 'IY', 'AE', 'L', 'AH', 'T', 'IY']","['con', 'fid', 'en', 'ti', 'al', 'ity']","['confidential', 'ity']",0.26666666666666666,2.82e-06,"[24, 1, 27, 20, 3, 18, 7, 27]"
pharmaceuticals,"['F', 'AA', 'R', 'M', 'AH', 'S', 'UW', 'T', 'IH', 'K', 'AH', 'L', 'Z']","['phar', 'ma', 'ceut', 'ic', 'als']","['pharm', 'aceut', 'icals']",0.26666666666666666,3.02e-06,"[20, 1, 30, 26, 3, 31, 15, 33]"
congratulations,"['K', 'AH', 'N', 'G', 'R', 'AE', 'CH', 'AH', 'L', 'EY', 'SH', 'AH', 'N', 'Z']","['con', 'grat', 'u', 'la', 'tions']","['congr', 'at', 'ulations']",0.26666666666666666,2.51e-05,"[24, 3, 27, 21, 30, 2, 17, 3]"
lisa,"['L', 'IY', 'S', 'AH']",['lisa'],"['l', 'isa']",0.25,1.95e-05,"[25, 11, 31, 3, 0, 0, 0, 0]"
isle,"['AY', 'L']",['isle'],"['is', 'le']",0.25,6.76e-06,"[6, 25, 0, 0, 0, 0, 0, 0]"
yale,"['Y', 'EY', 'L']",['yale'],"['y', 'ale']",0.25,7.59e-06,"[37, 9, 25, 0, 0, 0, 0, 0]"
costumes,"['K', 'AA', 'S', 'T', 'UW', 'M', 'Z']","['cos', 'tumes']","['cost', 'umes']",0.25,7.76e-06,"[24, 1, 31, 33, 15, 26, 38, 0]"
geek,"['G', 'IY', 'K']",['geek'],"['ge', 'ek']",0.25,4.07e-06,"[21, 11, 24, 0, 0, 0, 0, 0]"
plastics,"['P', 'L', 'AE', 'S', 'T', 'IH', 'K', 'S']",['plastics'],"['pl', 'ast', 'ics']",0.25,3.8e-06,"[29, 25, 2, 31, 33, 10, 24, 31]"
oriented,"['AO', 'R', 'IY', 'EH', 'N', 'T', 'AH', 'D']","['ori', 'ented']","['orient', 'ed']",0.25,1.32e-05,"[4, 30, 11, 7, 27, 33, 3, 18]"
eden,"['IY', 'D', 'AH', 'N']",['eden'],"['ed', 'en']",0.25,6.61e-06,"[11, 18, 3, 27, 0, 0, 0, 0]"
aids,"['EY', 'D', 'Z']",['aids'],"['a', 'ids']",0.25,1.78e-05,"[9, 18, 38, 0, 0, 0, 0, 0]"
recreational,"['R', 'EH', 'K', 'R', 'IY', 'EY', 'SH', 'AH', 'N', 'AH', 'L']","['re', 'cre', 'ation', 'al']","['rec', 're', 'ational']",0.25,8.13e-06,"[30, 7, 24, 30, 11, 9, 32, 3]"
acer,"['EY', 'S', 'ER']",['acer'],"['ac', 'er']",0.25,1.35e-06,"[9, 31, 8, 0, 0, 0, 0, 0]"
reseller,"['R', 'IY', 'S', 'EH', 'L', 'ER']","['re', 'seller']","['res', 'eller']",0.25,6.17e-07,"[30, 11, 31, 7, 25, 8, 0, 0]"
desktops,"['D', 'EH', 'S', 'K', 'T', 'AA', 'P', 'S']",['desktops'],"['des', 'kt', 'ops']",0.25,6.17e-07,"[18, 7, 31, 24, 33, 1, 29, 31]"
zinc,"['Z', 'IH', 'NG', 'K']",['zinc'],"['z', 'inc']",0.25,4.47e-06,"[38, 10, 28, 24, 0, 0, 0, 0]"
guru,"['G', 'UW', 'R', 'UW']",['guru'],"['g', 'uru']",0.25,6.61e-06,"[21, 15, 30, 15, 0, 0, 0, 0]"
oval,"['OW', 'V', 'AH', 'L']",['oval'],"['o', 'val']",0.25,9.55e-06,"[12, 35, 3, 25, 0, 0, 0, 0]"
soma,"['S', 'OW', 'M', 'AH']",['soma'],"['som', 'a']",0.25,1.62e-06,"[31, 12, 26, 3, 0, 0, 0, 0]"
maritime,"['M', 'EH', 'R', 'AH', 'T', 'AY', 'M']","['mari', 'time']","['mar', 'itime']",0.25,9.12e-06,"[26, 7, 30, 3, 33, 6, 26, 0]"
combines,"['K', 'AH', 'M', 'B', 'AY', 'N', 'Z']","['com', 'bines']","['comb', 'ines']",0.25,5.37e-06,"[24, 3, 26, 16, 6, 27, 38, 0]"
carl,"['K', 'AA', 'R', 'L']",['carl'],"['car', 'l']",0.25,1.74e-05,"[24, 1, 30, 25, 0, 0, 0, 0]"
oaks,"['OW', 'K', 'S']",['oaks'],"['o', 'aks']",0.25,4.07e-06,"[12, 24, 31, 0, 0, 0, 0, 0]"
reel,"['R', 'IY', 'L']",['reel'],"['re', 'el']",0.25,4.79e-06,"[30, 11, 25, 0, 0, 0, 0, 0]"
chad,"['CH', 'AE', 'D']",['chad'],"['ch', 'ad']",0.25,8.51e-06,"[17, 2, 18, 0, 0, 0, 0, 0]"
treasury,"['T', 'R', 'EH', 'ZH', 'ER', 'IY']","['treas', 'ury']","['tre', 'asury']",0.25,1.74e-05,"[33, 30, 7, 39, 8, 11, 0, 0]"
cove,"['K', 'OW', 'V']",['cove'],"['c', 'ove']",0.25,4.37e-06,"[24, 12, 35, 0, 0, 0, 0, 0]"
goat,"['G', 'OW', 'T']",['goat'],"['go', 'at']",0.25,1.05e-05,"[21, 12, 33, 0, 0, 0, 0, 0]"
duke,"['D', 'UW', 'K']",['duke'],"['du', 'ke']",0.25,2.82e-05,"[18, 15, 24, 0, 0, 0, 0, 0]"
jade,"['JH', 'EY', 'D']",['jade'],"['j', 'ade']",0.25,6.03e-06,"[23, 9, 18, 0, 0, 0, 0, 0]"
keno,"['K', 'IY', 'N', 'OW']",['keno'],"['k', 'eno']",0.25,2.69e-07,"[24, 11, 27, 12, 0, 0, 0, 0]"
rosa,"['R', 'OW', 'Z', 'AH']",['rosa'],"['ro', 'sa']",0.25,6.31e-06,"[30, 12, 38, 3, 0, 0, 0, 0]"
refrigerator,"['R', 'AH', 'F', 'R', 'IH', 'JH', 'ER', 'EY', 'T', 'ER']","['re', 'fri', 'ger', 'at', 'or']","['refriger', 'ator']",0.25,4.07e-06,"[30, 3, 20, 30, 10, 23, 8, 9]"
peru,"['P', 'ER', 'UW']",['peru'],"['per', 'u']",0.25,7.76e-06,"[29, 8, 15, 0, 0, 0, 0, 0]"
mall,"['M', 'AO', 'L']",['mall'],"['m', 'all']",0.25,1.95e-05,"[26, 4, 25, 0, 0, 0, 0, 0]"
thompson,"['T', 'AA', 'M', 'P', 'S', 'AH', 'N']",['thompson'],"['th', 'om', 'pson']",0.25,1.91e-05,"[33, 1, 26, 29, 31, 3, 27, 0]"
sean,"['SH', 'AO', 'N']",['sean'],"['se', 'an']",0.25,2.04e-05,"[32, 4, 27, 0, 0, 0, 0, 0]"
cartoons,"['K', 'AA', 'R', 'T', 'UW', 'N', 'Z']","['car', 'toons']","['cart', 'oons']",0.25,5.5e-06,"[24, 1, 30, 33, 15, 27, 38, 0]"
blvd,"['B', 'UH', 'L', 'AH', 'V', 'AA', 'R', 'D']",['blvd'],"['bl', 'vd']",0.25,3.55e-06,"[16, 14, 25, 3, 35, 1, 30, 18]"
marc,"['M', 'AA', 'R', 'K']",['marc'],"['mar', 'c']",0.25,1.07e-05,"[26, 1, 30, 24, 0, 0, 0, 0]"
luke,"['L', 'UW', 'K']",['luke'],"['lu', 'ke']",0.25,2.82e-05,"[25, 15, 24, 0, 0, 0, 0, 0]"
pete,"['P', 'IY', 'T']",['pete'],"['p', 'ete']",0.25,1.32e-05,"[29, 11, 33, 0, 0, 0, 0, 0]"
penn,"['P', 'EH', 'N']",['penn'],"['p', 'enn']",0.25,7.94e-06,"[29, 7, 27, 0, 0, 0, 0, 0]"
acre,"['EY', 'K', 'ER']",['acre'],"['a', 'cre']",0.25,8.51e-06,"[9, 24, 8, 0, 0, 0, 0, 0]"
hose,"['HH', 'OW', 'Z']",['hose'],"['h', 'ose']",0.25,5.37e-06,"[22, 12, 38, 0, 0, 0, 0, 0]"
kate,"['K', 'EY', 'T']",['kate'],"['k', 'ate']",0.25,2.19e-05,"[24, 9, 33, 0, 0, 0, 0, 0]"
antiques,"['AE', 'N', 'T', 'IY', 'K', 'S']","['an', 'tiques']","['ant', 'iques']",0.25,3.02e-06,"[2, 27, 33, 11, 24, 31, 0, 0]"
pursuant,"['P', 'ER', 'S', 'UW', 'AH', 'N', 'T']","['pur', 'su', 'ant']","['purs', 'u', 'ant']",0.25,3.63e-06,"[29, 8, 31, 15, 3, 27, 33, 0]"
shaw,"['SH', 'AO']",['shaw'],"['sh', 'aw']",0.25,1.2e-05,"[32, 4, 0, 0, 0, 0, 0, 0]"
babe,"['B', 'EY', 'B']",['babe'],"['b', 'abe']",0.25,1.29e-05,"[16, 9, 16, 0, 0, 0, 0, 0]"
fixtures,"['F', 'IH', 'K', 'S', 'CH', 'ER', 'Z']","['fix', 'tures']","['fi', 'xtures']",0.25,6.17e-06,"[20, 10, 24, 31, 17, 8, 38, 0]"
ethiopia,"['IY', 'TH', 'IY', 'OW', 'P', 'IY', 'AH']",['ethiopia'],"['eth', 'iop', 'ia']",0.25,5.37e-06,"[11, 34, 11, 12, 29, 11, 3, 0]"
missouri,"['M', 'AH', 'Z', 'UH', 'R', 'IY']","['mis', 'souri']","['miss', 'ouri']",0.25,1.82e-05,"[26, 3, 38, 14, 30, 11, 0, 0]"
mono,"['M', 'OW', 'N', 'OW']",['mono'],"['mon', 'o']",0.25,3.39e-06,"[26, 12, 27, 12, 0, 0, 0, 0]"
jeep,"['JH', 'IY', 'P']",['jeep'],"['je', 'ep']",0.25,5.25e-06,"[23, 11, 29, 0, 0, 0, 0, 0]"
levy,"['L', 'EH', 'V', 'IY']",['levy'],"['le', 'vy']",0.25,7.08e-06,"[25, 7, 35, 11, 0, 0, 0, 0]"
joel,"['JH', 'OW', 'AH', 'L']",['joel'],"['jo', 'el']",0.25,9.33e-06,"[23, 12, 3, 25, 0, 0, 0, 0]"
rica,"['R', 'IY', 'K', 'AH']",['rica'],"['r', 'ica']",0.25,5.62e-06,"[30, 11, 24, 3, 0, 0, 0, 0]"
polo,"['P', 'OW', 'L', 'OW']",['polo'],"['pol', 'o']",0.25,5.89e-06,"[29, 12, 25, 12, 0, 0, 0, 0]"
watt,"['W', 'AA', 'T']",['watt'],"['w', 'att']",0.25,4.9e-06,"[36, 1, 33, 0, 0, 0, 0, 0]"
pins,"['P', 'IH', 'N', 'Z']",['pins'],"['p', 'ins']",0.25,6.31e-06,"[29, 10, 27, 38, 0, 0, 0, 0]"
acne,"['AE', 'K', 'N', 'IY']",['acne'],"['ac', 'ne']",0.25,4.57e-06,"[2, 24, 27, 11, 0, 0, 0, 0]"
undo,"['AH', 'N', 'D', 'UW']",['undo'],"['und', 'o']",0.25,3.72e-06,"[3, 27, 18, 15, 0, 0, 0, 0]"
reed,"['R', 'IY', 'D']",['reed'],"['re', 'ed']",0.25,1.17e-05,"[30, 11, 18, 0, 0, 0, 0, 0]"
fred,"['F', 'R', 'EH', 'D']",['fred'],"['f', 'red']",0.25,1.62e-05,"[20, 30, 7, 18, 0, 0, 0, 0]"
mistress,"['M', 'IH', 'S', 'T', 'R', 'AH', 'S']","['mis', 'tress']","['mist', 'ress']",0.25,7.24e-06,"[26, 10, 31, 33, 30, 3, 31, 0]"
connectivity,"['K', 'AH', 'N', 'EH', 'K', 'T', 'IH', 'V', 'IH', 'T', 'IY']","['con', 'nectiv', 'ity']","['connect', 'ivity']",0.25,3.63e-06,"[24, 3, 27, 7, 24, 33, 10, 35]"
aberdeen,"['AE', 'B', 'ER', 'D', 'IY', 'N']","['ab', 'er', 'deen']","['aber', 'de', 'en']",0.25,6.46e-06,"[2, 16, 8, 18, 11, 27, 0, 0]"
