word,arpabet,syllables,tokenized_word,hamming_distance,word_frequency,phon_vec
disposal,"['D', 'IH', 'S', 'P', 'OW', 'Z', 'AH', 'L']","['dis', 'pos', 'al']",['disposal'],0.25,1e-05,"[18, 10, 31, 29, 12, 38, 3, 25]"
intervention,"['IH', 'N', 'T', 'ER', 'V', 'EH', 'N', 'CH', 'AH', 'N']","['in', 'ter', 'ven', 'tion']",['intervention'],0.25,1.82e-05,"[10, 27, 33, 8, 35, 7, 27, 17]"
literacy,"['L', 'IH', 'T', 'ER', 'AH', 'S', 'IY']","['lit', 'er', 'acy']",['literacy'],0.25,7.94e-06,"[25, 10, 33, 8, 3, 31, 11, 0]"
relationship,"['R', 'IY', 'L', 'EY', 'SH', 'AH', 'N', 'SH', 'IH', 'P']","['re', 'la', 'tion', 'ship']",['relationship'],0.25,0.000141,"[30, 11, 25, 9, 32, 3, 27, 32]"
petition,"['P', 'AH', 'T', 'IH', 'SH', 'AH', 'N']","['pe', 'ti', 'tion']",['petition'],0.25,2e-05,"[29, 3, 33, 10, 32, 3, 27, 0]"
division,"['D', 'IH', 'V', 'IH', 'ZH', 'AH', 'N']","['di', 'vi', 'sion']",['division'],0.25,7.24e-05,"[18, 10, 35, 10, 39, 3, 27, 0]"
significance,"['S', 'AH', 'G', 'N', 'IH', 'F', 'IH', 'K', 'AH', 'N', 'S']","['sig', 'ni', 'fic', 'ance']",['significance'],0.25,1.51e-05,"[31, 3, 21, 27, 10, 20, 10, 24]"
entering,"['EH', 'N', 'T', 'ER', 'IH', 'NG']","['en', 'ter', 'ing']",['entering'],0.25,2.63e-05,"[7, 27, 33, 8, 10, 28, 0, 0]"
observations,"['AA', 'B', 'Z', 'ER', 'V', 'EY', 'SH', 'AH', 'N', 'Z']","['ob', 'ser', 'va', 'tions']",['observations'],0.25,1.05e-05,"[1, 16, 38, 8, 35, 9, 32, 3]"
manufacturer,"['M', 'AE', 'N', 'Y', 'AH', 'F', 'AE', 'K', 'CH', 'ER', 'ER']","['man', 'u', 'fac', 'turer']",['manufacturer'],0.25,1.62e-05,"[26, 2, 27, 37, 3, 20, 2, 24]"
injuries,"['IH', 'N', 'JH', 'ER', 'IY', 'Z']","['in', 'jur', 'ies']",['injuries'],0.25,2.75e-05,"[10, 27, 23, 8, 11, 38, 0, 0]"
interval,"['IH', 'N', 'T', 'ER', 'V', 'AH', 'L']","['in', 'ter', 'val']",['interval'],0.25,5.89e-06,"[10, 27, 33, 8, 35, 3, 25, 0]"
retailer,"['R', 'IY', 'T', 'EY', 'L', 'ER']","['re', 'tail', 'er']",['retailer'],0.25,5.62e-06,"[30, 11, 33, 9, 25, 8, 0, 0]"
expanded,"['IH', 'K', 'S', 'P', 'AE', 'N', 'D', 'AH', 'D']","['ex', 'pan', 'ded']",['expanded'],0.25,1.91e-05,"[10, 24, 31, 29, 2, 27, 18, 3]"
tabs,"['T', 'AE', 'B', 'Z']",['tabs'],"['tab', '##s']",0.25,4.07e-06,"[33, 2, 16, 38, 0, 0, 0, 0]"
aluminum,"['AH', 'L', 'UW', 'M', 'AH', 'N', 'AH', 'M']","['alu', 'min', 'um']",['aluminum'],0.25,1.02e-05,"[3, 25, 15, 26, 3, 27, 3, 26]"
clinical,"['K', 'L', 'IH', 'N', 'AH', 'K', 'AH', 'L']","['clin', 'ic', 'al']",['clinical'],0.25,3.24e-05,"[24, 25, 10, 27, 3, 24, 3, 25]"
cant,"['K', 'AE', 'N', 'T']",['cant'],"['can', '##t']",0.25,2.24e-05,"[24, 2, 27, 33, 0, 0, 0, 0]"
barriers,"['B', 'AE', 'R', 'IY', 'ER', 'Z']","['bar', 'ri', 'ers']",['barriers'],0.25,1.02e-05,"[16, 2, 30, 11, 8, 38, 0, 0]"
ciao,"['CH', 'AW']",['ciao'],"['cia', '##o']",0.25,6.46e-07,"[17, 5, 0, 0, 0, 0, 0, 0]"
intended,"['IH', 'N', 'T', 'EH', 'N', 'D', 'AH', 'D']","['in', 'ten', 'ded']",['intended'],0.25,5.01e-05,"[10, 27, 33, 7, 27, 18, 3, 18]"
chem,"['K', 'EH', 'M']",['chem'],"['che', '##m']",0.25,2.88e-06,"[24, 7, 26, 0, 0, 0, 0, 0]"
thailand,"['T', 'AY', 'L', 'AE', 'N', 'D']","['thai', 'l', 'and']",['thailand'],0.25,1.66e-05,"[33, 6, 25, 2, 27, 18, 0, 0]"
generous,"['JH', 'EH', 'N', 'ER', 'AH', 'S']","['gen', 'er', 'ous']",['generous'],0.25,1.58e-05,"[23, 7, 27, 8, 3, 31, 0, 0]"
actually,"['AE', 'K', 'CH', 'AH', 'W', 'AH', 'L', 'IY']","['ac', 'tu', 'ally']",['actually'],0.25,0.000309,"[2, 24, 17, 3, 36, 3, 25, 11]"
producer,"['P', 'R', 'AH', 'D', 'UW', 'S', 'ER']","['pro', 'du', 'cer']",['producer'],0.25,2.75e-05,"[29, 30, 3, 18, 15, 31, 8, 0]"
recovery,"['R', 'IH', 'K', 'AH', 'V', 'R', 'IY']","['re', 'cov', 'ery']",['recovery'],0.25,3.8e-05,"[30, 10, 24, 3, 35, 30, 11, 0]"
imported,"['IH', 'M', 'P', 'AO', 'R', 'T', 'IH', 'D']","['im', 'por', 'ted']",['imported'],0.25,8.91e-06,"[10, 26, 29, 4, 30, 33, 10, 18]"
military,"['M', 'IH', 'L', 'AH', 'T', 'EH', 'R', 'IY']","['mil', 'it', 'ary']",['military'],0.25,0.000158,"[26, 10, 25, 3, 33, 7, 30, 11]"
cambodia,"['K', 'AE', 'M', 'B', 'OW', 'D', 'IY', 'AH']","['cam', 'bod', 'ia']",['cambodia'],0.25,5.13e-06,"[24, 2, 26, 16, 12, 18, 11, 3]"
bios,"['B', 'AY', 'OW', 'S']",['bios'],"['bio', '##s']",0.25,1.82e-06,"[16, 6, 12, 31, 0, 0, 0, 0]"
dramatic,"['D', 'R', 'AH', 'M', 'AE', 'T', 'IH', 'K']","['dra', 'mat', 'ic']",['dramatic'],0.25,2.57e-05,"[18, 30, 3, 26, 2, 33, 10, 24]"
differential,"['D', 'IH', 'F', 'ER', 'EH', 'N', 'SH', 'AH', 'L']","['dif', 'fer', 'en', 'tial']",['differential'],0.25,6.76e-06,"[18, 10, 20, 8, 7, 27, 32, 3]"
illustration,"['IH', 'L', 'AH', 'S', 'T', 'R', 'EY', 'SH', 'AH', 'N']","['il', 'lus', 'tra', 'tion']",['illustration'],0.25,8.32e-06,"[10, 25, 3, 31, 33, 30, 9, 32]"
relation,"['R', 'IY', 'L', 'EY', 'SH', 'AH', 'N']","['re', 'la', 'tion']",['relation'],0.25,2.04e-05,"[30, 11, 25, 9, 32, 3, 27, 0]"
july,"['JH', 'UW', 'L', 'AY']","['ju', 'ly']",['july'],0.25,0.000148,"[23, 15, 25, 6, 0, 0, 0, 0]"
representing,"['R', 'EH', 'P', 'R', 'IH', 'Z', 'EH', 'N', 'T', 'IH', 'NG']","['rep', 'res', 'ent', 'ing']",['representing'],0.25,2.29e-05,"[30, 7, 29, 30, 10, 38, 7, 27]"
monetary,"['M', 'AA', 'N', 'AH', 'T', 'EH', 'R', 'IY']","['mon', 'et', 'ary']",['monetary'],0.25,1.26e-05,"[26, 1, 27, 3, 33, 7, 30, 11]"
assuming,"['AH', 'S', 'UW', 'M', 'IH', 'NG']","['as', 'sum', 'ing']",['assuming'],0.25,1.7e-05,"[3, 31, 15, 26, 10, 28, 0, 0]"
notified,"['N', 'OW', 'T', 'AH', 'F', 'AY', 'D']","['no', 'ti', 'fied']",['notified'],0.25,6.76e-06,"[27, 12, 33, 3, 20, 6, 18, 0]"
distributors,"['D', 'IH', 'S', 'T', 'R', 'IH', 'B', 'Y', 'AH', 'T', 'ER', 'Z']","['dis', 'trib', 'ut', 'ors']",['distributors'],0.25,3.98e-06,"[18, 10, 31, 33, 30, 10, 16, 37]"
slovenia,"['S', 'L', 'OW', 'V', 'IY', 'N', 'IY', 'AH']","['slov', 'e', 'nia']",['slovenia'],0.25,2.57e-06,"[31, 25, 12, 35, 11, 27, 11, 3]"
taxation,"['T', 'AE', 'K', 'S', 'EY', 'SH', 'AH', 'N']","['tax', 'a', 'tion']",['taxation'],0.25,6.46e-06,"[33, 2, 24, 31, 9, 32, 3, 27]"
nevertheless,"['N', 'EH', 'V', 'ER', 'DH', 'AH', 'L', 'EH', 'S']","['nev', 'er', 'the', 'less']",['nevertheless'],0.25,1.78e-05,"[27, 7, 35, 8, 19, 3, 25, 7]"
organisation,"['AO', 'R', 'G', 'AH', 'N', 'IH', 'Z', 'EY', 'SH', 'AH', 'N']","['or', 'gan', 'isa', 'tion']",['organisation'],0.25,2.29e-05,"[4, 30, 21, 3, 27, 10, 38, 9]"
nitrogen,"['N', 'AY', 'T', 'R', 'AH', 'JH', 'AH', 'N']","['ni', 'tro', 'gen']",['nitrogen'],0.25,5.75e-06,"[27, 6, 33, 30, 3, 23, 3, 27]"
investigated,"['IH', 'N', 'V', 'EH', 'S', 'T', 'AH', 'G', 'EY', 'T', 'AH', 'D']","['in', 'vest', 'ig', 'ated']",['investigated'],0.25,1.38e-05,"[10, 27, 35, 7, 31, 33, 3, 21]"
alliance,"['AH', 'L', 'AY', 'AH', 'N', 'S']","['al', 'li', 'ance']",['alliance'],0.25,2.51e-05,"[3, 25, 6, 3, 27, 31, 0, 0]"
relating,"['R', 'IH', 'L', 'EY', 'T', 'IH', 'NG']","['re', 'lat', 'ing']",['relating'],0.25,1.62e-05,"[30, 10, 25, 9, 33, 10, 28, 0]"
historic,"['HH', 'IH', 'S', 'T', 'AO', 'R', 'IH', 'K']","['his', 'tor', 'ic']",['historic'],0.25,3.09e-05,"[22, 10, 31, 33, 4, 30, 10, 24]"
civilization,"['S', 'IH', 'V', 'AH', 'L', 'IH', 'Z', 'EY', 'SH', 'AH', 'N']","['civil', 'iz', 'a', 'tion']",['civilization'],0.25,1.02e-05,"[31, 10, 35, 3, 25, 10, 38, 9]"
bachelor,"['B', 'AE', 'CH', 'AH', 'L', 'ER']","['bach', 'el', 'or']",['bachelor'],0.25,9.33e-06,"[16, 2, 17, 3, 25, 8, 0, 0]"
technologies,"['T', 'EH', 'K', 'N', 'AA', 'L', 'AH', 'JH', 'IY', 'Z']","['tech', 'no', 'lo', 'gies']",['technologies'],0.25,2.09e-05,"[33, 7, 24, 27, 1, 25, 3, 23]"
explicit,"['IH', 'K', 'S', 'P', 'L', 'IH', 'S', 'AH', 'T']","['ex', 'pli', 'cit']",['explicit'],0.25,9.12e-06,"[10, 24, 31, 29, 25, 10, 31, 3]"
senators,"['S', 'EH', 'N', 'AH', 'T', 'ER', 'Z']","['sen', 'at', 'ors']",['senators'],0.25,1.26e-05,"[31, 7, 27, 3, 33, 8, 38, 0]"
annoying,"['AH', 'N', 'OY', 'IH', 'NG']","['an', 'noy', 'ing']",['annoying'],0.25,2.51e-05,"[3, 27, 13, 10, 28, 0, 0, 0]"
survivor,"['S', 'ER', 'V', 'AY', 'V', 'ER']","['sur', 'viv', 'or']",['survivor'],0.25,1e-05,"[31, 8, 35, 6, 35, 8, 0, 0]"
internet,"['IH', 'N', 'T', 'ER', 'N', 'EH', 'T']","['in', 'ter', 'net']",['internet'],0.25,0.000115,"[10, 27, 33, 8, 27, 7, 33, 0]"
national,"['N', 'AE', 'SH', 'AH', 'N', 'AH', 'L']","['na', 'tion', 'al']",['national'],0.25,0.000324,"[27, 2, 32, 3, 27, 3, 25, 0]"
disciplinary,"['D', 'IH', 'S', 'AH', 'P', 'L', 'AH', 'N', 'EH', 'R', 'IY']","['dis', 'cip', 'lin', 'ary']",['disciplinary'],0.25,5.62e-06,"[18, 10, 31, 3, 29, 25, 3, 27]"
governmental,"['G', 'AH', 'V', 'ER', 'M', 'EH', 'N', 'T', 'AH', 'L']","['gov', 'ern', 'ment', 'al']",['governmental'],0.25,7.08e-06,"[21, 3, 35, 8, 26, 7, 27, 33]"
moms,"['M', 'AA', 'M', 'Z']",['moms'],"['mom', '##s']",0.25,7.24e-06,"[26, 1, 26, 38, 0, 0, 0, 0]"
argument,"['AA', 'R', 'G', 'Y', 'AH', 'M', 'AH', 'N', 'T']","['ar', 'gu', 'ment']",['argument'],0.25,4.37e-05,"[1, 30, 21, 37, 3, 26, 3, 27]"
creating,"['K', 'R', 'IY', 'EY', 'T', 'IH', 'NG']","['cre', 'at', 'ing']",['creating'],0.25,4.9e-05,"[24, 30, 11, 9, 33, 10, 28, 0]"
attorney,"['AH', 'T', 'ER', 'N', 'IY']","['at', 'tor', 'ney']",['attorney'],0.25,4.9e-05,"[3, 33, 8, 27, 11, 0, 0, 0]"
auctions,"['AA', 'K', 'SH', 'AH', 'N', 'Z']","['auc', 'tions']","['auction', '##s']",0.25,2.82e-06,"[1, 24, 32, 3, 27, 38, 0, 0]"
destinations,"['D', 'EH', 'S', 'T', 'AH', 'N', 'EY', 'SH', 'AH', 'N', 'Z']","['des', 'tin', 'a', 'tions']",['destinations'],0.25,6.76e-06,"[18, 7, 31, 33, 3, 27, 9, 32]"
specializing,"['S', 'P', 'EH', 'SH', 'AH', 'L', 'AY', 'Z', 'IH', 'NG']","['spe', 'cial', 'iz', 'ing']",['specializing'],0.25,3.24e-06,"[31, 29, 7, 32, 3, 25, 6, 38]"
masturbation,"['M', 'AE', 'S', 'T', 'ER', 'B', 'EY', 'SH', 'AH', 'N']","['mas', 'turb', 'a', 'tion']","['mast', '##ur', '##bation']",0.25,2.88e-06,"[26, 2, 31, 33, 8, 16, 9, 32]"
proposal,"['P', 'R', 'AH', 'P', 'OW', 'Z', 'AH', 'L']","['pro', 'pos', 'al']",['proposal'],0.25,2.95e-05,"[29, 30, 3, 29, 12, 38, 3, 25]"
arrested,"['ER', 'EH', 'S', 'T', 'AH', 'D']","['ar', 'res', 'ted']",['arrested'],0.25,4.37e-05,"[8, 7, 31, 33, 3, 18, 0, 0]"
ceremony,"['S', 'EH', 'R', 'AH', 'M', 'OW', 'N', 'IY']","['ce', 're', 'mony']",['ceremony'],0.25,2.63e-05,"[31, 7, 30, 3, 26, 12, 27, 11]"
observer,"['AH', 'B', 'Z', 'ER', 'V', 'ER']","['ob', 'serv', 'er']",['observer'],0.25,8.13e-06,"[3, 16, 38, 8, 35, 8, 0, 0]"
previews,"['P', 'R', 'IY', 'V', 'Y', 'UW', 'Z']","['pre', 'views']","['preview', '##s']",0.25,2.14e-06,"[29, 30, 11, 35, 37, 15, 38, 0]"
favorite,"['F', 'EY', 'V', 'ER', 'IH', 'T']","['fa', 'vor', 'ite']",['favorite'],0.25,9.33e-05,"[20, 9, 35, 8, 10, 33, 0, 0]"
manufactured,"['M', 'AE', 'N', 'Y', 'AH', 'F', 'AE', 'K', 'CH', 'ER', 'D']","['man', 'u', 'fac', 'tured']",['manufactured'],0.25,1.35e-05,"[26, 2, 27, 37, 3, 20, 2, 24]"
examines,"['IH', 'G', 'Z', 'AE', 'M', 'AH', 'N', 'Z']","['ex', 'am', 'ines']",['examines'],0.25,3.89e-06,"[10, 21, 38, 2, 26, 3, 27, 38]"
conventional,"['K', 'AH', 'N', 'V', 'EH', 'N', 'SH', 'AH', 'N', 'AH', 'L']","['con', 'ven', 'tion', 'al']",['conventional'],0.25,1.78e-05,"[24, 3, 27, 35, 7, 27, 32, 3]"
deferred,"['D', 'IH', 'F', 'ER', 'D']","['de', 'ferred']","['def', '##erre', '##d']",0.25,3.47e-06,"[18, 10, 20, 8, 18, 0, 0, 0]"
maximize,"['M', 'AE', 'K', 'S', 'AH', 'M', 'AY', 'Z']","['max', 'im', 'ize']",['maximize'],0.25,4.27e-06,"[26, 2, 24, 31, 3, 26, 6, 38]"
dramatically,"['D', 'R', 'AH', 'M', 'AE', 'T', 'IH', 'K', 'L', 'IY']","['dra', 'mat', 'ic', 'ally']",['dramatically'],0.25,8.91e-06,"[18, 30, 3, 26, 2, 33, 10, 24]"
engaging,"['EH', 'N', 'G', 'EY', 'JH', 'IH', 'NG']","['en', 'ga', 'ging']",['engaging'],0.25,1.35e-05,"[7, 27, 21, 9, 23, 10, 28, 0]"
certificates,"['S', 'ER', 'T', 'IH', 'F', 'IH', 'K', 'AH', 'T', 'S']","['cer', 'ti', 'fic', 'ates']",['certificates'],0.25,5.89e-06,"[31, 8, 33, 10, 20, 10, 24, 3]"
developments,"['D', 'IH', 'V', 'EH', 'L', 'AH', 'P', 'M', 'AH', 'N', 'T', 'S']","['de', 'vel', 'op', 'ments']",['developments'],0.25,1.66e-05,"[18, 10, 35, 7, 25, 3, 29, 26]"
literary,"['L', 'IH', 'T', 'ER', 'EH', 'R', 'IY']","['lit', 'er', 'ary']",['literary'],0.25,2.04e-05,"[25, 10, 33, 8, 7, 30, 11, 0]"
jurisdiction,"['JH', 'UH', 'R', 'AH', 'S', 'D', 'IH', 'K', 'SH', 'AH', 'N']","['jur', 'is', 'dic', 'tion']",['jurisdiction'],0.25,1.26e-05,"[23, 14, 30, 3, 31, 18, 10, 24]"
employee,"['EH', 'M', 'P', 'L', 'OY', 'IY']","['em', 'ploy', 'ee']",['employee'],0.25,3.16e-05,"[7, 26, 29, 25, 13, 11, 0, 0]"
carolina,"['K', 'EH', 'R', 'AH', 'L', 'AY', 'N', 'AH']","['car', 'o', 'lina']",['carolina'],0.25,3.31e-05,"[24, 7, 30, 3, 25, 6, 27, 3]"
introduction,"['IH', 'N', 'T', 'R', 'AH', 'D', 'AH', 'K', 'SH', 'AH', 'N']","['in', 'tro', 'duc', 'tion']",['introduction'],0.25,3.31e-05,"[10, 27, 33, 30, 3, 18, 3, 24]"
reviewer,"['R', 'IY', 'V', 'Y', 'UW', 'ER']","['re', 'view', 'er']",['reviewer'],0.25,2.95e-06,"[30, 11, 35, 37, 15, 8, 0, 0]"
critical,"['K', 'R', 'IH', 'T', 'IH', 'K', 'AH', 'L']","['crit', 'ic', 'al']",['critical'],0.25,6.76e-05,"[24, 30, 10, 33, 10, 24, 3, 25]"
into,"['IH', 'N', 'T', 'UW']","['in', 'to']",['into'],0.25,0.00129,"[10, 27, 33, 15, 0, 0, 0, 0]"
victoria,"['V', 'IH', 'K', 'T', 'AO', 'R', 'IY', 'AH']","['vic', 'tor', 'ia']",['victoria'],0.25,2.75e-05,"[35, 10, 24, 33, 4, 30, 11, 3]"
revision,"['R', 'IY', 'V', 'IH', 'ZH', 'AH', 'N']","['re', 'vi', 'sion']",['revision'],0.25,6.61e-06,"[30, 11, 35, 10, 39, 3, 27, 0]"
diff,"['D', 'IH', 'F']",['diff'],"['di', '##ff']",0.25,1.58e-06,"[18, 10, 20, 0, 0, 0, 0, 0]"
recorded,"['R', 'AH', 'K', 'AO', 'R', 'D', 'AH', 'D']","['re', 'cor', 'ded']",['recorded'],0.25,4.57e-05,"[30, 3, 24, 4, 30, 18, 3, 18]"
conservation,"['K', 'AA', 'N', 'S', 'ER', 'V', 'EY', 'SH', 'AH', 'N']","['con', 'ser', 'va', 'tion']",['conservation'],0.25,2.14e-05,"[24, 1, 27, 31, 8, 35, 9, 32]"
discover,"['D', 'IH', 'S', 'K', 'AH', 'V', 'ER']","['dis', 'cov', 'er']",['discover'],0.25,2.45e-05,"[18, 10, 31, 24, 3, 35, 8, 0]"
prisoner,"['P', 'R', 'IH', 'Z', 'AH', 'N', 'ER']","['pris', 'on', 'er']",['prisoner'],0.25,1.58e-05,"[29, 30, 10, 38, 3, 27, 8, 0]"
majority,"['M', 'AH', 'JH', 'AO', 'R', 'AH', 'T', 'IY']","['ma', 'jor', 'ity']",['majority'],0.25,8.71e-05,"[26, 3, 23, 4, 30, 3, 33, 11]"
exposure,"['IH', 'K', 'S', 'P', 'OW', 'ZH', 'ER']","['ex', 'pos', 'ure']",['exposure'],0.25,2.75e-05,"[10, 24, 31, 29, 12, 39, 8, 0]"
contemporary,"['K', 'AH', 'N', 'T', 'EH', 'M', 'P', 'ER', 'EH', 'R', 'IY']","['con', 'tem', 'por', 'ary']",['contemporary'],0.25,3.09e-05,"[24, 3, 27, 33, 7, 26, 29, 8]"
ordering,"['AO', 'R', 'D', 'ER', 'IH', 'NG']","['or', 'der', 'ing']",['ordering'],0.25,1.05e-05,"[4, 30, 18, 8, 10, 28, 0, 0]"
recreational,"['R', 'EH', 'K', 'R', 'IY', 'EY', 'SH', 'AH', 'N', 'AH', 'L']","['re', 'cre', 'ation', 'al']",['recreational'],0.25,8.13e-06,"[30, 7, 24, 30, 11, 9, 32, 3]"
occupied,"['AA', 'K', 'Y', 'AH', 'P', 'AY', 'D']","['oc', 'cu', 'pied']",['occupied'],0.25,2.09e-05,"[1, 24, 37, 3, 29, 6, 18, 0]"
practitioner,"['P', 'R', 'AE', 'K', 'T', 'IH', 'SH', 'AH', 'N', 'ER']","['prac', 'ti', 'tion', 'er']",['practitioner'],0.25,4.27e-06,"[29, 30, 2, 24, 33, 10, 32, 3]"
dictionaries,"['D', 'IH', 'K', 'SH', 'AH', 'N', 'EH', 'R', 'IY', 'Z']","['dic', 'tion', 'ar', 'ies']","['di', '##ction', '##aries']",0.25,1.51e-06,"[18, 10, 24, 32, 3, 27, 7, 30]"
velocity,"['V', 'AH', 'L', 'AA', 'S', 'AH', 'T', 'IY']","['ve', 'lo', 'city']",['velocity'],0.25,8.32e-06,"[35, 3, 25, 1, 31, 3, 33, 11]"
morrison,"['M', 'AO', 'R', 'IH', 'S', 'AH', 'N']","['mor', 'ris', 'on']",['morrison'],0.25,7.41e-06,"[26, 4, 30, 10, 31, 3, 27, 0]"
violence,"['V', 'AY', 'AH', 'L', 'AH', 'N', 'S']","['vi', 'ol', 'ence']",['violence'],0.25,5.62e-05,"[35, 6, 3, 25, 3, 27, 31, 0]"
spas,"['S', 'P', 'AA', 'Z']",['spas'],"['spa', '##s']",0.25,6.92e-07,"[31, 29, 1, 38, 0, 0, 0, 0]"
temporal,"['T', 'EH', 'M', 'P', 'ER', 'AH', 'L']","['tem', 'por', 'al']",['temporal'],0.25,4.27e-06,"[33, 7, 26, 29, 8, 3, 25, 0]"
asbestos,"['AE', 'S', 'B', 'EH', 'S', 'T', 'AH', 'S']","['as', 'bes', 'tos']",['asbestos'],0.25,3.47e-06,"[2, 31, 16, 7, 31, 33, 3, 31]"
ultimate,"['AH', 'L', 'T', 'AH', 'M', 'AH', 'T']","['ul', 'ti', 'mate']",['ultimate'],0.25,3.39e-05,"[3, 25, 33, 3, 26, 3, 33, 0]"
colorado,"['K', 'AA', 'L', 'ER', 'AA', 'D', 'OW']","['col', 'or', 'ado']",['colorado'],0.25,2.88e-05,"[24, 1, 25, 8, 1, 18, 12, 0]"
carrying,"['K', 'AE', 'R', 'IY', 'IH', 'NG']","['car', 'ry', 'ing']",['carrying'],0.25,4.07e-05,"[24, 2, 30, 11, 10, 28, 0, 0]"
platinum,"['P', 'L', 'AE', 'T', 'N', 'AH', 'M']","['plat', 'in', 'um']",['platinum'],0.25,1.05e-05,"[29, 25, 2, 33, 27, 3, 26, 0]"
covering,"['K', 'AH', 'V', 'ER', 'IH', 'NG']","['cov', 'er', 'ing']",['covering'],0.25,2.82e-05,"[24, 3, 35, 8, 10, 28, 0, 0]"
heritage,"['HH', 'EH', 'R', 'AH', 'T', 'AH', 'JH']","['her', 'it', 'age']",['heritage'],0.25,2.29e-05,"[22, 7, 30, 3, 33, 3, 23, 0]"
mime,"['M', 'AY', 'M']",['mime'],"['mi', '##me']",0.25,1.15e-06,"[26, 6, 26, 0, 0, 0, 0, 0]"
cunt,"['K', 'AH', 'N', 'T']",['cunt'],"['cu', '##nt']",0.25,7.41e-06,"[24, 3, 27, 33, 0, 0, 0, 0]"
personal,"['P', 'ER', 'S', 'IH', 'N', 'IH', 'L']","['per', 'son', 'al']",['personal'],0.25,0.000158,"[29, 8, 31, 10, 27, 10, 25, 0]"
location,"['L', 'OW', 'K', 'EY', 'SH', 'AH', 'N']","['loc', 'a', 'tion']",['location'],0.25,7.24e-05,"[25, 12, 24, 9, 32, 3, 27, 0]"
ethernet,"['EH', 'TH', 'ER', 'N', 'EH', 'T']","['eth', 'er', 'net']",['ethernet'],0.25,1.91e-06,"[7, 34, 8, 27, 7, 33, 0, 0]"
navigate,"['N', 'AE', 'V', 'AH', 'G', 'EY', 'T']","['nav', 'ig', 'ate']",['navigate'],0.25,4.79e-06,"[27, 2, 35, 3, 21, 9, 33, 0]"
virginia,"['V', 'ER', 'JH', 'IH', 'N', 'Y', 'AH']","['vir', 'gin', 'ia']",['virginia'],0.25,4.17e-05,"[35, 8, 23, 10, 27, 37, 3, 0]"
laboratories,"['L', 'AE', 'B', 'R', 'AH', 'T', 'AO', 'R', 'IY', 'Z']","['labor', 'at', 'or', 'ies']",['laboratories'],0.25,5.25e-06,"[25, 2, 16, 30, 3, 33, 4, 30]"
boob,"['B', 'UW', 'B']",['boob'],"['boo', '##b']",0.25,2.57e-06,"[16, 15, 16, 0, 0, 0, 0, 0]"
consolidated,"['K', 'AH', 'N', 'S', 'AA', 'L', 'AH', 'D', 'EY', 'T', 'AH', 'D']","['con', 'sol', 'id', 'ated']",['consolidated'],0.25,6.61e-06,"[24, 3, 27, 31, 1, 25, 3, 18]"
recorder,"['R', 'IH', 'K', 'AO', 'R', 'D', 'ER']","['re', 'cord', 'er']",['recorder'],0.25,5.13e-06,"[30, 10, 24, 4, 30, 18, 8, 0]"
receiver,"['R', 'AH', 'S', 'IY', 'V', 'ER']","['re', 'ceiv', 'er']",['receiver'],0.25,1.23e-05,"[30, 3, 31, 11, 35, 8, 0, 0]"
intimate,"['IH', 'N', 'T', 'AH', 'M', 'AH', 'T']","['in', 'tim', 'ate']",['intimate'],0.25,1.15e-05,"[10, 27, 33, 3, 26, 3, 33, 0]"
spam,"['S', 'P', 'AE', 'M']",['spam'],"['spa', '##m']",0.25,1.12e-05,"[31, 29, 2, 26, 0, 0, 0, 0]"
designer,"['D', 'IH', 'Z', 'AY', 'N', 'ER']","['de', 'sign', 'er']",['designer'],0.25,2.63e-05,"[18, 10, 38, 6, 27, 8, 0, 0]"
dentists,"['D', 'EH', 'N', 'T', 'AH', 'S', 'T', 'S']","['dent', 'ists']","['dentist', '##s']",0.25,2.09e-06,"[18, 7, 27, 33, 3, 31, 33, 31]"
inns,"['IH', 'N', 'Z']",['inns'],"['inn', '##s']",0.25,1.15e-06,"[10, 27, 38, 0, 0, 0, 0, 0]"
vertical,"['V', 'ER', 'T', 'IH', 'K', 'AH', 'L']","['ver', 'tic', 'al']",['vertical'],0.25,1.41e-05,"[35, 8, 33, 10, 24, 3, 25, 0]"
absolute,"['AE', 'B', 'S', 'AH', 'L', 'UW', 'T']","['ab', 'so', 'lute']",['absolute'],0.25,3.47e-05,"[2, 16, 31, 3, 25, 15, 33, 0]"
distribution,"['D', 'IH', 'S', 'T', 'R', 'AH', 'B', 'Y', 'UW', 'SH', 'AH', 'N']","['dis', 'tri', 'bu', 'tion']",['distribution'],0.25,4.37e-05,"[18, 10, 31, 33, 30, 3, 16, 37]"
dynamics,"['D', 'AY', 'N', 'AE', 'M', 'IH', 'K', 'S']","['dy', 'nam', 'ics']",['dynamics'],0.25,1.2e-05,"[18, 6, 27, 2, 26, 10, 24, 31]"
incident,"['IH', 'N', 'S', 'AH', 'D', 'AH', 'N', 'T']","['in', 'cid', 'ent']",['incident'],0.25,3.47e-05,"[10, 27, 31, 3, 18, 3, 27, 33]"
revenues,"['R', 'EH', 'V', 'AH', 'N', 'UW', 'Z']","['rev', 'en', 'ues']",['revenues'],0.25,1.15e-05,"[30, 7, 35, 3, 27, 15, 38, 0]"
spanking,"['S', 'P', 'AE', 'NG', 'K', 'IH', 'NG']","['spank', 'ing']","['span', '##king']",0.25,1.91e-06,"[31, 29, 2, 28, 24, 10, 28, 0]"
