word,arpabet,syllables,tokenized_word,hamming_distance,word_frequency,phon_vec
vegetarian,"['V', 'EH', 'JH', 'AH', 'T', 'EH', 'R', 'IY', 'AH', 'N']","['ve', 'get', 'ari', 'an']",['vegetarian'],0.3,6.03e-06,"[35, 7, 23, 3, 33, 7, 30, 11]"
tremendous,"['T', 'R', 'AH', 'M', 'EH', 'N', 'D', 'AH', 'S']","['tre', 'mend', 'ous']","['trem', 'endous']",0.3,1.17e-05,"[33, 30, 3, 26, 7, 27, 18, 3]"
obligation,"['AA', 'B', 'L', 'AH', 'G', 'EY', 'SH', 'AH', 'N']","['ob', 'lig', 'a', 'tion']",['obligation'],0.3,1.17e-05,"[1, 16, 25, 3, 21, 9, 32, 3]"
configurations,"['K', 'AH', 'N', 'F', 'IH', 'G', 'Y', 'ER', 'EY', 'SH', 'AH', 'N', 'Z']","['con', 'fig', 'ur', 'a', 'tions']",['configurations'],0.2857142857142857,2.82e-06,"[24, 3, 27, 20, 10, 21, 37, 8]"
belgium,"['B', 'EH', 'L', 'JH', 'AH', 'M']","['bel', 'gi', 'um']","['bel', 'g', 'ium']",0.2857142857142857,1.41e-05,"[16, 7, 25, 23, 3, 26, 0, 0]"
cottage,"['K', 'AA', 'T', 'AH', 'JH']","['cot', 'tage']","['c', 'ottage']",0.2857142857142857,1e-05,"[24, 1, 33, 3, 23, 0, 0, 0]"
costume,"['K', 'AA', 'S', 'T', 'UW', 'M']","['cos', 'tume']","['cost', 'ume']",0.2857142857142857,1.51e-05,"[24, 1, 31, 33, 15, 26, 0, 0]"
ethical,"['EH', 'TH', 'AH', 'K', 'AH', 'L']","['eth', 'ic', 'al']",['ethical'],0.2857142857142857,1.17e-05,"[7, 34, 3, 24, 3, 25, 0, 0]"
existed,"['IH', 'G', 'Z', 'IH', 'S', 'T', 'AH', 'D']","['ex', 'is', 'ted']",['existed'],0.2857142857142857,1.95e-05,"[10, 21, 38, 10, 31, 33, 3, 18]"
violent,"['V', 'AY', 'AH', 'L', 'AH', 'N', 'T']","['vi', 'ol', 'ent']",['violent'],0.2857142857142857,2.88e-05,"[35, 6, 3, 25, 3, 27, 33, 0]"
seniors,"['S', 'IY', 'N', 'Y', 'ER', 'Z']","['seni', 'ors']","['sen', 'iors']",0.2857142857142857,7.59e-06,"[31, 11, 27, 37, 8, 38, 0, 0]"
reuters,"['R', 'OY', 'T', 'ER', 'Z']","['re', 'u', 'ters']",['reuters'],0.2857142857142857,7.41e-06,"[30, 13, 33, 8, 38, 0, 0, 0]"
carrier,"['K', 'AE', 'R', 'IY', 'ER']","['car', 'ri', 'er']",['carrier'],0.2857142857142857,1.95e-05,"[24, 2, 30, 11, 8, 0, 0, 0]"
cologne,"['K', 'AH', 'L', 'OW', 'N']","['co', 'logne']","['c', 'ologne']",0.2857142857142857,3.72e-06,"[24, 3, 25, 12, 27, 0, 0, 0]"
italian,"['IH', 'T', 'AE', 'L', 'Y', 'AH', 'N']","['itali', 'an']","['ital', 'ian']",0.2857142857142857,4.57e-05,"[10, 33, 2, 25, 37, 3, 27, 0]"
optimal,"['AA', 'P', 'T', 'AH', 'M', 'AH', 'L']","['op', 'tim', 'al']",['optimal'],0.2857142857142857,8.71e-06,"[1, 29, 33, 3, 26, 3, 25, 0]"
manuals,"['M', 'AE', 'N', 'Y', 'UW', 'AH', 'L', 'Z']","['manu', 'als']","['manual', 's']",0.2857142857142857,2.4e-06,"[26, 2, 27, 37, 15, 3, 25, 38]"
finnish,"['F', 'IH', 'N', 'IH', 'SH']",['finnish'],"['f', 'inn', 'ish']",0.2857142857142857,4.68e-06,"[20, 10, 27, 10, 32, 0, 0, 0]"
muslims,"['M', 'AH', 'Z', 'L', 'AH', 'M', 'Z']",['muslims'],"['mus', 'lim', 's']",0.2857142857142857,2.75e-05,"[26, 3, 38, 25, 3, 26, 38, 0]"
clinton,"['K', 'L', 'IH', 'N', 'T', 'AH', 'N']","['clin', 'ton']","['cl', 'inton']",0.2857142857142857,3.72e-05,"[24, 25, 10, 27, 33, 3, 27, 0]"
marilyn,"['M', 'EH', 'R', 'AH', 'L', 'AH', 'N']","['mar', 'ilyn']","['m', 'arilyn']",0.2857142857142857,5.25e-06,"[26, 7, 30, 3, 25, 3, 27, 0]"
locator,"['L', 'OW', 'K', 'EY', 'T', 'ER']","['loc', 'at', 'or']",['locator'],0.2857142857142857,1.07e-06,"[25, 12, 24, 9, 33, 8, 0, 0]"
prophet,"['P', 'R', 'AA', 'F', 'AH', 'T']","['proph', 'et']","['prop', 'het']",0.2857142857142857,9.55e-06,"[29, 30, 1, 20, 3, 33, 0, 0]"
repairs,"['R', 'IH', 'P', 'EH', 'R', 'Z']","['re', 'pairs']","['rep', 'airs']",0.2857142857142857,1.2e-05,"[30, 10, 29, 7, 30, 38, 0, 0]"
organic,"['AO', 'R', 'G', 'AE', 'N', 'IH', 'K']","['or', 'gan', 'ic']",['organic'],0.2857142857142857,2.51e-05,"[4, 30, 21, 2, 27, 10, 24, 0]"
missile,"['M', 'IH', 'S', 'AH', 'L']","['mis', 'sile']","['miss', 'ile']",0.2857142857142857,1.38e-05,"[26, 10, 31, 3, 25, 0, 0, 0]"
assists,"['AH', 'S', 'IH', 'S', 'T', 'S']","['as', 'sists']","['ass', 'ists']",0.2857142857142857,1.07e-05,"[3, 31, 10, 31, 33, 31, 0, 0]"
logical,"['L', 'AA', 'JH', 'IH', 'K', 'AH', 'L']","['lo', 'gic', 'al']",['logical'],0.2857142857142857,1.38e-05,"[25, 1, 23, 10, 24, 3, 25, 0]"
january,"['JH', 'AE', 'N', 'Y', 'UW', 'EH', 'R', 'IY']","['janu', 'ary']","['jan', 'uary']",0.2857142857142857,0.000123,"[23, 2, 27, 37, 15, 7, 30, 11]"
general,"['JH', 'EH', 'N', 'ER', 'AH', 'L']","['gen', 'er', 'al']",['general'],0.2857142857142857,0.000295,"[23, 7, 27, 8, 3, 25, 0, 0]"
soldier,"['S', 'OW', 'L', 'JH', 'ER']","['sol', 'dier']","['sold', 'ier']",0.2857142857142857,2.88e-05,"[31, 12, 25, 23, 8, 0, 0, 0]"
pursuit,"['P', 'ER', 'S', 'UW', 'T']","['pur', 'suit']","['purs', 'uit']",0.2857142857142857,1.32e-05,"[29, 8, 31, 15, 33, 0, 0, 0]"
moldova,"['M', 'OW', 'L', 'D', 'OW', 'V', 'AH']","['mol', 'dova']","['mold', 'ova']",0.2857142857142857,1.48e-06,"[26, 12, 25, 18, 12, 35, 3, 0]"
renewal,"['R', 'IH', 'N', 'UW', 'AH', 'L']","['re', 'new', 'al']",['renewal'],0.2857142857142857,6.92e-06,"[30, 10, 27, 15, 3, 25, 0, 0]"
sisters,"['S', 'IH', 'S', 'T', 'ER', 'Z']","['sis', 'ters']","['s', 'isters']",0.2857142857142857,2.69e-05,"[31, 10, 31, 33, 8, 38, 0, 0]"
fortune,"['F', 'AO', 'R', 'CH', 'AH', 'N']","['for', 'tune']","['fort', 'une']",0.2857142857142857,2e-05,"[20, 4, 30, 17, 3, 27, 0, 0]"
bowling,"['B', 'OW', 'L', 'IH', 'NG']","['bowl', 'ing']","['bow', 'ling']",0.2857142857142857,1.12e-05,"[16, 12, 25, 10, 28, 0, 0, 0]"
monitor,"['M', 'AA', 'N', 'AH', 'T', 'ER']","['mon', 'it', 'or']",['monitor'],0.2857142857142857,2.34e-05,"[26, 1, 27, 3, 33, 8, 0, 0]"
perfume,"['P', 'ER', 'F', 'Y', 'UW', 'M']","['per', 'fume']","['perf', 'ume']",0.2857142857142857,5.62e-06,"[29, 8, 20, 37, 15, 26, 0, 0]"
organizational,"['AO', 'R', 'G', 'AH', 'N', 'AH', 'Z', 'EY', 'SH', 'AH', 'N', 'AH', 'L']","['or', 'gan', 'iz', 'a', 'tion', 'al']","['organ', 'izational']",0.2857142857142857,6.76e-06,"[4, 30, 21, 3, 27, 3, 38, 9]"
mistake,"['M', 'IH', 'S', 'T', 'EY', 'K']","['mis', 'take']","['mist', 'ake']",0.2857142857142857,4.68e-05,"[26, 10, 31, 33, 9, 24, 0, 0]"
welding,"['W', 'EH', 'L', 'D', 'IH', 'NG']","['weld', 'ing']","['wel', 'ding']",0.2857142857142857,3.47e-06,"[36, 7, 25, 18, 10, 28, 0, 0]"
creator,"['K', 'R', 'IY', 'EY', 'T', 'ER']","['cre', 'at', 'or']",['creator'],0.2857142857142857,1.62e-05,"[24, 30, 11, 9, 33, 8, 0, 0]"
obvious,"['AA', 'B', 'V', 'IY', 'AH', 'S']","['ob', 'vi', 'ous']",['obvious'],0.2857142857142857,4.27e-05,"[1, 16, 35, 11, 3, 31, 0, 0]"
andrews,"['AE', 'N', 'D', 'R', 'UW', 'Z']","['an', 'drews']","['andrew', 's']",0.2857142857142857,8.51e-06,"[2, 27, 18, 30, 15, 38, 0, 0]"
germany,"['JH', 'ER', 'M', 'AH', 'N', 'IY']","['ger', 'many']","['germ', 'any']",0.2857142857142857,7.94e-05,"[23, 8, 26, 3, 27, 11, 0, 0]"
tunisia,"['T', 'UW', 'N', 'IY', 'ZH', 'AH']",['tunisia'],"['t', 'unis', 'ia']",0.2857142857142857,3.72e-06,"[33, 15, 27, 11, 39, 3, 0, 0]"
consist,"['K', 'AH', 'N', 'S', 'IH', 'S', 'T']","['con', 'sist']","['cons', 'ist']",0.2857142857142857,8.71e-06,"[24, 3, 27, 31, 10, 31, 33, 0]"
ensures,"['EH', 'N', 'SH', 'UH', 'R', 'Z']","['en', 'sures']","['ens', 'ures']",0.2857142857142857,3.98e-06,"[7, 27, 32, 14, 30, 38, 0, 0]"
victims,"['V', 'IH', 'K', 'T', 'AH', 'M', 'Z']","['vic', 'tims']","['vict', 'ims']",0.2857142857142857,3.63e-05,"[35, 10, 24, 33, 3, 26, 38, 0]"
awarded,"['AH', 'W', 'AO', 'R', 'D', 'AH', 'D']","['awar', 'ded']","['award', 'ed']",0.2857142857142857,2.24e-05,"[3, 36, 4, 30, 18, 3, 18, 0]"
armenia,"['AA', 'R', 'M', 'IY', 'N', 'IY', 'AH']","['ar', 'menia']","['arm', 'enia']",0.2857142857142857,3.63e-06,"[1, 30, 26, 11, 27, 11, 3, 0]"
assumes,"['AH', 'S', 'UW', 'M', 'Z']","['as', 'sumes']","['ass', 'umes']",0.2857142857142857,6.03e-06,"[3, 31, 15, 26, 38, 0, 0, 0]"
gourmet,"['G', 'UH', 'R', 'M', 'EY']","['gour', 'met']","['g', 'ourmet']",0.2857142857142857,2.29e-06,"[21, 14, 30, 26, 9, 0, 0, 0]"
passage,"['P', 'AE', 'S', 'AH', 'JH']","['pas', 'sage']","['pass', 'age']",0.2857142857142857,1.86e-05,"[29, 2, 31, 3, 23, 0, 0, 0]"
stating,"['S', 'T', 'EY', 'T', 'IH', 'NG']","['stat', 'ing']","['st', 'ating']",0.2857142857142857,1.41e-05,"[31, 33, 9, 33, 10, 28, 0, 0]"
possess,"['P', 'AH', 'Z', 'EH', 'S']","['pos', 'sess']","['poss', 'ess']",0.2857142857142857,1.05e-05,"[29, 3, 38, 7, 31, 0, 0, 0]"
justify,"['JH', 'AH', 'S', 'T', 'AH', 'F', 'AY']","['jus', 'ti', 'fy']",['justify'],0.2857142857142857,1.38e-05,"[23, 3, 31, 33, 3, 20, 6, 0]"
antonio,"['AE', 'N', 'T', 'OW', 'N', 'IY', 'OW']","['ant', 'o', 'nio']",['antonio'],0.2857142857142857,1.48e-05,"[2, 27, 33, 12, 27, 11, 12, 0]"
efforts,"['EH', 'F', 'ER', 'T', 'S']","['ef', 'forts']","['eff', 'orts']",0.2857142857142857,5.89e-05,"[7, 20, 8, 33, 31, 0, 0, 0]"
african,"['AE', 'F', 'R', 'AH', 'K', 'AH', 'N']","['afric', 'an']","['af', 'rican']",0.2857142857142857,6.61e-05,"[2, 20, 30, 3, 24, 3, 27, 0]"
stylish,"['S', 'T', 'AY', 'L', 'IH', 'SH']","['styl', 'ish']","['sty', 'lish']",0.2857142857142857,5.01e-06,"[31, 33, 6, 25, 10, 32, 0, 0]"
concord,"['K', 'AA', 'N', 'K', 'AO', 'R', 'D']","['con', 'cord']","['conc', 'ord']",0.2857142857142857,2.95e-06,"[24, 1, 27, 24, 4, 30, 18, 0]"
illegal,"['IH', 'L', 'IY', 'G', 'AH', 'L']","['il', 'leg', 'al']",['illegal'],0.2857142857142857,4.79e-05,"[10, 25, 11, 21, 3, 25, 0, 0]"
premier,"['P', 'R', 'EH', 'M', 'IH', 'R']","['premi', 'er']","['prem', 'ier']",0.2857142857142857,3.63e-05,"[29, 30, 7, 26, 10, 30, 0, 0]"
liberia,"['L', 'AY', 'B', 'IH', 'R', 'IY', 'AH']","['liber', 'ia']","['lib', 'eria']",0.2857142857142857,3.16e-06,"[25, 6, 16, 10, 30, 11, 3, 0]"
implementation,"['IH', 'M', 'P', 'L', 'AH', 'M', 'EH', 'N', 'T', 'EY', 'SH', 'AH', 'N']","['im', 'ple', 'ment', 'a', 'tion']",['implementation'],0.2857142857142857,2.04e-05,"[10, 26, 29, 25, 3, 26, 7, 27]"
typical,"['T', 'IH', 'P', 'AH', 'K', 'AH', 'L']","['typ', 'ic', 'al']",['typical'],0.2857142857142857,3.89e-05,"[33, 10, 29, 3, 24, 3, 25, 0]"
ceramic,"['S', 'ER', 'AE', 'M', 'IH', 'K']","['ceram', 'ic']","['cer', 'amic']",0.2857142857142857,5.5e-06,"[31, 8, 2, 26, 10, 24, 0, 0]"
customs,"['K', 'AH', 'S', 'T', 'AH', 'M', 'Z']","['cus', 'toms']","['custom', 's']",0.2857142857142857,1.55e-05,"[24, 3, 31, 33, 3, 26, 38, 0]"
recover,"['R', 'IH', 'K', 'AH', 'V', 'ER']","['re', 'cov', 'er']",['recover'],0.2857142857142857,1.95e-05,"[30, 10, 24, 3, 35, 8, 0, 0]"
samsung,"['S', 'AE', 'M', 'S', 'AH', 'NG']","['sam', 'sung']","['s', 'amsung']",0.2857142857142857,1.32e-05,"[31, 2, 26, 31, 3, 28, 0, 0]"
musical,"['M', 'Y', 'UW', 'Z', 'IH', 'K', 'AH', 'L']","['mu', 'sic', 'al']",['musical'],0.2857142857142857,3.24e-05,"[26, 37, 15, 38, 10, 24, 3, 25]"
olympic,"['OW', 'L', 'IH', 'M', 'P', 'IH', 'K']",['olympic'],"['ol', 'ym', 'pic']",0.2857142857142857,3.09e-05,"[12, 25, 10, 26, 29, 10, 24, 0]"
israeli,"['IH', 'Z', 'R', 'EY', 'L', 'IY']","['is', 'raeli']","['israel', 'i']",0.2857142857142857,2.51e-05,"[10, 38, 30, 9, 25, 11, 0, 0]"
administrative,"['AH', 'D', 'M', 'IH', 'N', 'AH', 'S', 'T', 'R', 'EY', 'T', 'IH', 'V']","['ad', 'min', 'is', 'trat', 'ive']",['administrative'],0.2857142857142857,2.82e-05,"[3, 18, 26, 10, 27, 3, 31, 33]"
serious,"['S', 'IH', 'R', 'IY', 'AH', 'S']","['ser', 'i', 'ous']",['serious'],0.2857142857142857,0.000126,"[31, 10, 30, 11, 3, 31, 0, 0]"
tonight,"['T', 'AH', 'N', 'AY', 'T']","['to', 'night']","['ton', 'ight']",0.2857142857142857,0.000107,"[33, 3, 27, 6, 33, 0, 0, 0]"
cricket,"['K', 'R', 'IH', 'K', 'AH', 'T']","['crick', 'et']","['cr', 'icket']",0.2857142857142857,2.45e-05,"[24, 30, 10, 24, 3, 33, 0, 0]"
permits,"['P', 'ER', 'M', 'IH', 'T', 'S']","['per', 'mits']","['perm', 'its']",0.2857142857142857,8.71e-06,"[29, 8, 26, 10, 33, 31, 0, 0]"
lindsay,"['L', 'IH', 'N', 'D', 'Z', 'IY']","['lind', 'say']","['l', 'indsay']",0.2857142857142857,6.46e-06,"[25, 10, 27, 18, 38, 11, 0, 0]"
clarity,"['K', 'L', 'EH', 'R', 'AH', 'T', 'IY']","['clar', 'ity']","['cl', 'arity']",0.2857142857142857,7.94e-06,"[24, 25, 7, 30, 3, 33, 11, 0]"
defects,"['D', 'IY', 'F', 'EH', 'K', 'T', 'S']","['de', 'fects']","['def', 'ects']",0.2857142857142857,5.89e-06,"[18, 11, 20, 7, 24, 33, 31, 0]"
representative,"['R', 'EH', 'P', 'R', 'AH', 'Z', 'EH', 'N', 'T', 'AH', 'T', 'IH', 'V']","['rep', 'res', 'ent', 'at', 'ive']",['representative'],0.2857142857142857,3.72e-05,"[30, 7, 29, 30, 3, 38, 7, 27]"
implies,"['IH', 'M', 'P', 'L', 'AY', 'Z']","['im', 'plies']","['impl', 'ies']",0.2857142857142857,9.55e-06,"[10, 26, 29, 25, 6, 38, 0, 0]"
belongs,"['B', 'IH', 'L', 'AO', 'NG', 'Z']","['be', 'longs']","['bel', 'ongs']",0.2857142857142857,1.74e-05,"[16, 10, 25, 4, 28, 38, 0, 0]"
retreat,"['R', 'IY', 'T', 'R', 'IY', 'T']","['re', 'treat']","['ret', 'reat']",0.2857142857142857,1.35e-05,"[30, 11, 33, 30, 11, 33, 0, 0]"
adapted,"['AH', 'D', 'AE', 'P', 'T', 'AH', 'D']","['ad', 'ap', 'ted']",['adapted'],0.2857142857142857,1.48e-05,"[3, 18, 2, 29, 33, 3, 18, 0]"
estates,"['IH', 'S', 'T', 'EY', 'T', 'S']","['es', 'tates']","['est', 'ates']",0.2857142857142857,7.59e-06,"[10, 31, 33, 9, 33, 31, 0, 0]"
stephen,"['S', 'T', 'IY', 'V', 'AH', 'N']","['steph', 'en']","['step', 'hen']",0.2857142857142857,3.16e-05,"[31, 33, 11, 35, 3, 27, 0, 0]"
benefit,"['B', 'EH', 'N', 'AH', 'F', 'IH', 'T']","['be', 'ne', 'fit']",['benefit'],0.2857142857142857,6.61e-05,"[16, 7, 27, 3, 20, 10, 33, 0]"
resorts,"['R', 'IH', 'Z', 'AO', 'R', 'T', 'S']","['re', 'sorts']","['res', 'orts']",0.2857142857142857,5.62e-06,"[30, 10, 38, 4, 30, 33, 31, 0]"
alcohol,"['AE', 'L', 'K', 'AH', 'HH', 'AA', 'L']","['al', 'co', 'hol']",['alcohol'],0.2857142857142857,4.07e-05,"[2, 25, 24, 3, 22, 1, 25, 0]"
prayers,"['P', 'R', 'EH', 'R', 'Z']","['pray', 'ers']","['pr', 'ayers']",0.2857142857142857,1.32e-05,"[29, 30, 7, 30, 38, 0, 0, 0]"
officer,"['AO', 'F', 'AH', 'S', 'ER']","['of', 'ficer']","['off', 'icer']",0.2857142857142857,0.000107,"[4, 20, 3, 31, 8, 0, 0, 0]"
visitor,"['V', 'IH', 'Z', 'AH', 'T', 'ER']","['vis', 'it', 'or']",['visitor'],0.2857142857142857,1.02e-05,"[35, 10, 38, 3, 33, 8, 0, 0]"
classification,"['K', 'L', 'AE', 'S', 'AH', 'F', 'AH', 'K', 'EY', 'SH', 'AH', 'N']","['clas', 'si', 'fic', 'a', 'tion']",['classification'],0.2857142857142857,1.51e-05,"[24, 25, 2, 31, 3, 20, 3, 24]"
romance,"['R', 'OW', 'M', 'AE', 'N', 'S']","['ro', 'mance']","['rom', 'ance']",0.2857142857142857,2.09e-05,"[30, 12, 26, 2, 27, 31, 0, 0]"
georgia,"['JH', 'AO', 'R', 'JH', 'AH']","['geor', 'gia']","['ge', 'orgia']",0.2857142857142857,2.88e-05,"[23, 4, 30, 23, 3, 0, 0, 0]"
sailing,"['S', 'EY', 'L', 'IH', 'NG']","['sail', 'ing']","['s', 'ailing']",0.2857142857142857,9.77e-06,"[31, 9, 25, 10, 28, 0, 0, 0]"
mothers,"['M', 'AH', 'DH', 'ER', 'Z']","['moth', 'ers']","['mother', 's']",0.2857142857142857,2.09e-05,"[26, 3, 19, 8, 38, 0, 0, 0]"
iceland,"['AY', 'S', 'L', 'AH', 'N', 'D']","['ice', 'land']","['ic', 'eland']",0.2857142857142857,6.17e-06,"[6, 31, 25, 3, 27, 18, 0, 0]"
morocco,"['M', 'ER', 'AA', 'K', 'OW']","['mo', 'rocco']","['mor', 'occo']",0.2857142857142857,6.31e-06,"[26, 8, 1, 24, 12, 0, 0, 0]"
refused,"['R', 'AH', 'F', 'Y', 'UW', 'Z', 'D']","['re', 'fused']","['ref', 'used']",0.2857142857142857,3.47e-05,"[30, 3, 20, 37, 15, 38, 18, 0]"
ecology,"['IH', 'K', 'AA', 'L', 'AH', 'JH', 'IY']","['eco', 'logy']","['ec', 'ology']",0.2857142857142857,5.5e-06,"[10, 24, 1, 25, 3, 23, 11, 0]"
demands,"['D', 'IH', 'M', 'AE', 'N', 'D', 'Z']","['de', 'mands']","['dem', 'ands']",0.2857142857142857,2.57e-05,"[18, 10, 26, 2, 27, 18, 38, 0]"
turkish,"['T', 'ER', 'K', 'IH', 'SH']","['turk', 'ish']","['tur', 'kish']",0.2857142857142857,1.91e-05,"[33, 8, 24, 10, 32, 0, 0, 0]"
romania,"['R', 'OW', 'M', 'EY', 'N', 'IY', 'AH']","['ro', 'mania']","['rom', 'ania']",0.2857142857142857,6.03e-06,"[30, 12, 26, 9, 27, 11, 3, 0]"
seating,"['S', 'IY', 'T', 'IH', 'NG']","['seat', 'ing']","['se', 'ating']",0.2857142857142857,5.89e-06,"[31, 11, 33, 10, 28, 0, 0, 0]"
affairs,"['AH', 'F', 'EH', 'R', 'Z']","['af', 'fairs']","['aff', 'airs']",0.2857142857142857,4.68e-05,"[3, 20, 7, 30, 38, 0, 0, 0]"
minimal,"['M', 'IH', 'N', 'AH', 'M', 'AH', 'L']","['min', 'im', 'al']",['minimal'],0.2857142857142857,1.29e-05,"[26, 10, 27, 3, 26, 3, 25, 0]"
administration,"['AE', 'D', 'M', 'IH', 'N', 'IH', 'S', 'T', 'R', 'EY', 'SH', 'AH', 'N']","['ad', 'min', 'is', 'tra', 'tion']",['administration'],0.2857142857142857,8.51e-05,"[2, 18, 26, 10, 27, 10, 31, 33]"
belarus,"['B', 'EH', 'L', 'AA', 'R', 'AH', 'S']","['be', 'larus']","['bel', 'arus']",0.2857142857142857,2.88e-06,"[16, 7, 25, 1, 30, 3, 31, 0]"
thunder,"['TH', 'AH', 'N', 'D', 'ER']","['thun', 'der']","['th', 'under']",0.2857142857142857,1.38e-05,"[34, 3, 27, 18, 8, 0, 0, 0]"
caution,"['K', 'AA', 'SH', 'AH', 'N']","['cau', 'tion']","['c', 'aution']",0.2857142857142857,9.33e-06,"[24, 1, 32, 3, 27, 0, 0, 0]"
stomach,"['S', 'T', 'AH', 'M', 'AH', 'K']","['stom', 'ach']","['st', 'omach']",0.2857142857142857,2.63e-05,"[31, 33, 3, 26, 3, 24, 0, 0]"
winston,"['W', 'IH', 'N', 'S', 'T', 'AH', 'N']","['win', 'ston']","['w', 'inston']",0.2857142857142857,8.32e-06,"[36, 10, 27, 31, 33, 3, 27, 0]"
infants,"['IH', 'N', 'F', 'AH', 'N', 'T', 'S']","['in', 'fants']","['inf', 'ants']",0.2857142857142857,5.75e-06,"[10, 27, 20, 3, 27, 33, 31, 0]"
offices,"['AO', 'F', 'AH', 'S', 'AH', 'Z']","['of', 'fices']","['off', 'ices']",0.2857142857142857,3.02e-05,"[4, 20, 3, 31, 3, 38, 0, 0]"
guitars,"['G', 'IH', 'T', 'AA', 'R', 'Z']","['gui', 'tars']","['gu', 'itars']",0.2857142857142857,4.47e-06,"[21, 10, 33, 1, 30, 38, 0, 0]"
anatomy,"['AH', 'N', 'AE', 'T', 'AH', 'M', 'IY']","['ana', 'tomy']","['an', 'atomy']",0.2857142857142857,8.71e-06,"[3, 27, 2, 33, 3, 26, 11, 0]"
andorra,"['AE', 'N', 'D', 'AO', 'R', 'AH']","['an', 'dorra']","['and', 'orra']",0.2857142857142857,4.9e-07,"[2, 27, 18, 4, 30, 3, 0, 0]"
licence,"['L', 'AY', 'S', 'AH', 'N', 'S']","['li', 'cence']","['lic', 'ence']",0.2857142857142857,9.33e-06,"[25, 6, 31, 3, 27, 31, 0, 0]"
minimum,"['M', 'IH', 'N', 'AH', 'M', 'AH', 'M']","['min', 'im', 'um']",['minimum'],0.2857142857142857,4.9e-05,"[26, 10, 27, 3, 26, 3, 26, 0]"
happens,"['HH', 'AE', 'P', 'AH', 'N', 'Z']","['hap', 'pens']","['happ', 'ens']",0.2857142857142857,9.12e-05,"[22, 2, 29, 3, 27, 38, 0, 0]"
rebates,"['R', 'IY', 'B', 'EY', 'T', 'S']","['re', 'bates']","['reb', 'ates']",0.2857142857142857,1.51e-06,"[30, 11, 16, 9, 33, 31, 0, 0]"
delight,"['D', 'IH', 'L', 'AY', 'T']","['de', 'light']","['del', 'ight']",0.2857142857142857,9.33e-06,"[18, 10, 25, 6, 33, 0, 0, 0]"
focuses,"['F', 'OW', 'K', 'AH', 'S', 'IH', 'Z']","['fo', 'cuses']","['focus', 'es']",0.2857142857142857,1.2e-05,"[20, 12, 24, 3, 31, 10, 38, 0]"
touring,"['T', 'UH', 'R', 'IH', 'NG']","['tour', 'ing']","['t', 'ouring']",0.2857142857142857,7.76e-06,"[33, 14, 30, 10, 28, 0, 0, 0]"
digital,"['D', 'IH', 'JH', 'AH', 'T', 'AH', 'L']","['di', 'git', 'al']",['digital'],0.2857142857142857,6.76e-05,"[18, 10, 23, 3, 33, 3, 25, 0]"
bargain,"['B', 'AA', 'R', 'G', 'AH', 'N']","['bar', 'gain']","['barg', 'ain']",0.2857142857142857,8.91e-06,"[16, 1, 30, 21, 3, 27, 0, 0]"
heather,"['HH', 'EH', 'DH', 'ER']","['heath', 'er']","['he', 'ather']",0.2857142857142857,7.41e-06,"[22, 7, 19, 8, 0, 0, 0, 0]"
solomon,"['S', 'AA', 'L', 'AH', 'M', 'AH', 'N']","['so', 'lomon']","['sol', 'omon']",0.2857142857142857,6.46e-06,"[31, 1, 25, 3, 26, 3, 27, 0]"
placing,"['P', 'L', 'EY', 'S', 'IH', 'NG']","['pla', 'cing']","['pl', 'acing']",0.2857142857142857,1.48e-05,"[29, 25, 9, 31, 10, 28, 0, 0]"
virtual,"['V', 'ER', 'CH', 'UW', 'AH', 'L']","['vir', 'tu', 'al']",['virtual'],0.2857142857142857,2.09e-05,"[35, 8, 17, 15, 3, 25, 0, 0]"
hungary,"['HH', 'AH', 'NG', 'G', 'ER', 'IY']","['hun', 'gary']","['hung', 'ary']",0.2857142857142857,8.13e-06,"[22, 3, 28, 21, 8, 11, 0, 0]"
nations,"['N', 'EY', 'SH', 'AH', 'N', 'Z']","['na', 'tions']","['n', 'ations']",0.2857142857142857,6.31e-05,"[27, 9, 32, 3, 27, 38, 0, 0]"
specifications,"['S', 'P', 'EH', 'S', 'AH', 'F', 'AH', 'K', 'EY', 'SH', 'AH', 'N', 'Z']","['spe', 'cific', 'a', 'tions']","['spec', 'ifications']",0.2857142857142857,8.91e-06,"[31, 29, 7, 31, 3, 20, 3, 24]"
custody,"['K', 'AH', 'S', 'T', 'AH', 'D', 'IY']","['cus', 'tody']","['cust', 'ody']",0.2857142857142857,1.66e-05,"[24, 3, 31, 33, 3, 18, 11, 0]"
tablets,"['T', 'AE', 'B', 'L', 'AH', 'T', 'S']","['tab', 'lets']","['table', 'ts']",0.2857142857142857,8.13e-06,"[33, 2, 16, 25, 3, 33, 31, 0]"
seafood,"['S', 'IY', 'F', 'UW', 'D']","['sea', 'food']","['se', 'afood']",0.2857142857142857,4.47e-06,"[31, 11, 20, 15, 18, 0, 0, 0]"
beverly,"['B', 'EH', 'V', 'ER', 'L', 'IY']",['beverly'],"['b', 'ever', 'ly']",0.2857142857142857,7.41e-06,"[16, 7, 35, 8, 25, 11, 0, 0]"
bernard,"['B', 'ER', 'N', 'AA', 'R', 'D']","['bern', 'ard']","['ber', 'nard']",0.2857142857142857,1.05e-05,"[16, 8, 27, 1, 30, 18, 0, 0]"
