word,arpabet,syllables,tokenized_word,hamming_distance,word_frequency,phon_vec
microsoft,"['M', 'AY', 'K', 'R', 'OW', 'S', 'AO', 'F', 'T']","['mi', 'crosoft']","['m', 'icrosoft']",0.2222222222222222,2.29e-05,"[26, 6, 24, 30, 12, 31, 4, 20]"
diseases,"['D', 'IH', 'Z', 'IY', 'Z', 'AH', 'Z']","['dis', 'eases']","['d', 'ise', 'ases']",0.375,2.29e-05,"[18, 10, 38, 11, 38, 3, 38, 0]"
fate,"['F', 'EY', 'T']",['fate'],"['f', 'ate']",0.25,2.29e-05,"[20, 9, 33, 0, 0, 0, 0, 0]"
initiative,"['IH', 'N', 'IH', 'SH', 'AH', 'T', 'IH', 'V']","['ini', 'ti', 'at', 'ive']","['init', 'iative']",0.4,2.29e-05,"[10, 27, 10, 32, 3, 33, 10, 35]"
begun,"['B', 'IH', 'G', 'AH', 'N']","['be', 'gun']","['beg', 'un']",0.4,2.29e-05,"[16, 10, 21, 3, 27, 0, 0, 0]"
interviews,"['IH', 'N', 'T', 'ER', 'V', 'Y', 'UW', 'Z']","['in', 'ter', 'views']","['int', 'erview', 's']",0.4,2.29e-05,"[10, 27, 33, 8, 35, 37, 15, 38]"
anderson,"['AE', 'N', 'D', 'ER', 'S', 'AH', 'N']","['an', 'der', 'son']","['and', 'erson']",0.375,2.29e-05,"[2, 27, 18, 8, 31, 3, 27, 0]"
scoring,"['S', 'K', 'AO', 'R', 'IH', 'NG']","['scor', 'ing']","['sc', 'oring']",0.2857142857142857,2.29e-05,"[31, 24, 4, 30, 10, 28, 0, 0]"
jean,"['JH', 'IY', 'N']",['jean'],"['je', 'an']",0.25,2.29e-05,"[23, 11, 27, 0, 0, 0, 0, 0]"
argued,"['AA', 'R', 'G', 'Y', 'UW', 'D']","['ar', 'gued']","['arg', 'ued']",0.3333333333333333,2.29e-05,"[1, 30, 21, 37, 15, 18, 0, 0]"
regard,"['R', 'AH', 'G', 'AA', 'R', 'D']","['re', 'gard']","['reg', 'ard']",0.3333333333333333,2.29e-05,"[30, 3, 21, 1, 30, 18, 0, 0]"
objective,"['AH', 'B', 'JH', 'EH', 'K', 'T', 'IH', 'V']","['ob', 'ject', 'ive']",['objective'],0.2222222222222222,2.29e-05,"[3, 16, 23, 7, 24, 33, 10, 35]"
automatic,"['AO', 'T', 'AH', 'M', 'AE', 'T', 'IH', 'K']","['auto', 'mat', 'ic']",['automatic'],0.2222222222222222,2.29e-05,"[4, 33, 3, 26, 2, 33, 10, 24]"
gaming,"['G', 'EY', 'M', 'IH', 'NG']","['gam', 'ing']","['g', 'aming']",0.3333333333333333,2.29e-05,"[21, 9, 26, 10, 28, 0, 0, 0]"
universities,"['Y', 'UW', 'N', 'AH', 'V', 'ER', 'S', 'AH', 'T', 'IY', 'Z']","['uni', 'ver', 'sit', 'ies']","['un', 'ivers', 'ities']",0.4166666666666667,2.29e-05,"[37, 15, 27, 3, 35, 8, 31, 3]"
austin,"['AO', 'S', 'T', 'AH', 'N']","['aus', 'tin']","['a', 'ustin']",0.3333333333333333,2.29e-05,"[4, 31, 33, 3, 27, 0, 0, 0]"
consent,"['K', 'AH', 'N', 'S', 'EH', 'N', 'T']","['con', 'sent']","['cons', 'ent']",0.2857142857142857,2.29e-05,"[24, 3, 27, 31, 7, 27, 33, 0]"
divorce,"['D', 'IH', 'V', 'AO', 'R', 'S']","['di', 'vorce']","['div', 'orce']",0.2857142857142857,2.29e-05,"[18, 10, 35, 4, 30, 31, 0, 0]"
organisation,"['AO', 'R', 'G', 'AH', 'N', 'IH', 'Z', 'EY', 'SH', 'AH', 'N']","['or', 'gan', 'isa', 'tion']",['organisation'],0.25,2.29e-05,"[4, 30, 21, 3, 27, 10, 38, 9]"
removal,"['R', 'IH', 'M', 'UW', 'V', 'AH', 'L']","['re', 'mov', 'al']","['rem', 'oval']",0.42857142857142855,2.24e-05,"[30, 10, 26, 15, 35, 3, 25, 0]"
engines,"['EH', 'N', 'JH', 'AH', 'N', 'Z']","['en', 'gines']","['eng', 'ines']",0.2857142857142857,2.24e-05,"[7, 27, 23, 3, 27, 38, 0, 0]"
theater,"['TH', 'IY', 'AH', 'T', 'ER']","['theat', 'er']","['the', 'ater']",0.2857142857142857,2.24e-05,"[34, 11, 3, 33, 8, 0, 0, 0]"
sept,"['S', 'EH', 'P', 'T']",['sept'],"['se', 'pt']",0.25,2.24e-05,"[31, 7, 29, 33, 0, 0, 0, 0]"
awarded,"['AH', 'W', 'AO', 'R', 'D', 'AH', 'D']","['awar', 'ded']","['aw', 'arded']",0.2857142857142857,2.24e-05,"[3, 36, 4, 30, 18, 3, 18, 0]"
singapore,"['S', 'IH', 'NG', 'AH', 'P', 'AO', 'R']","['singa', 'pore']","['sing', 'apore']",0.2222222222222222,2.24e-05,"[31, 10, 28, 3, 29, 4, 30, 0]"
leather,"['L', 'EH', 'DH', 'ER']","['leath', 'er']","['le', 'ather']",0.2857142857142857,2.24e-05,"[25, 7, 19, 8, 0, 0, 0, 0]"
grateful,"['G', 'R', 'EY', 'T', 'F', 'AH', 'L']","['grate', 'ful']","['gr', 'ateful']",0.25,2.24e-05,"[21, 30, 9, 33, 20, 3, 25, 0]"
manufacturers,"['M', 'AE', 'N', 'Y', 'AH', 'F', 'AE', 'K', 'CH', 'ER', 'ER', 'Z']","['man', 'u', 'fac', 'tur', 'ers']","['manufact', 'urers']",0.38461538461538464,2.24e-05,"[26, 2, 27, 37, 3, 20, 2, 24]"
lips,"['L', 'IH', 'P', 'S']",['lips'],"['l', 'ips']",0.25,2.24e-05,"[25, 10, 29, 31, 0, 0, 0, 0]"
ambassador,"['AE', 'M', 'B', 'AE', 'S', 'AH', 'D', 'ER']","['am', 'bas', 'sad', 'or']","['amb', 'assador']",0.4,2.24e-05,"[2, 26, 16, 2, 31, 3, 18, 8]"
exception,"['IH', 'K', 'S', 'EH', 'P', 'SH', 'AH', 'N']","['ex', 'cep', 'tion']",['exception'],0.2222222222222222,2.24e-05,"[10, 24, 31, 7, 29, 32, 3, 27]"
detroit,"['D', 'IH', 'T', 'R', 'OY', 'T']","['de', 'troit']","['d', 'etroit']",0.2857142857142857,2.24e-05,"[18, 10, 33, 30, 13, 33, 0, 0]"
movements,"['M', 'UW', 'V', 'M', 'AH', 'N', 'T', 'S']","['move', 'ments']","['mov', 'ements']",0.2222222222222222,2.24e-05,"[26, 15, 35, 26, 3, 27, 33, 31]"
josh,"['JH', 'AA', 'SH']",['josh'],"['j', 'osh']",0.25,2.24e-05,"[23, 1, 32, 0, 0, 0, 0, 0]"
lyrics,"['L', 'IH', 'R', 'IH', 'K', 'S']","['lyr', 'ics']","['ly', 'rics']",0.3333333333333333,2.24e-05,"[25, 10, 30, 10, 24, 31, 0, 0]"
tear,"['T', 'EH', 'R']",['tear'],"['te', 'ar']",0.25,2.24e-05,"[33, 7, 30, 0, 0, 0, 0, 0]"
indicate,"['IH', 'N', 'D', 'AH', 'K', 'EY', 'T']","['in', 'dic', 'ate']","['ind', 'icate']",0.375,2.24e-05,"[10, 27, 18, 3, 24, 9, 33, 0]"
referring,"['R', 'IH', 'F', 'ER', 'IH', 'NG']","['re', 'fer', 'ring']","['ref', 'erring']",0.3333333333333333,2.24e-05,"[30, 10, 20, 8, 10, 28, 0, 0]"
cotton,"['K', 'AA', 'T', 'AH', 'N']","['cot', 'ton']","['c', 'otton']",0.3333333333333333,2.24e-05,"[24, 1, 33, 3, 27, 0, 0, 0]"
epic,"['EH', 'P', 'IH', 'K']",['epic'],"['ep', 'ic']",0.25,2.24e-05,"[7, 29, 10, 24, 0, 0, 0, 0]"
consumption,"['K', 'AH', 'N', 'S', 'AH', 'M', 'P', 'SH', 'AH', 'N']","['con', 'sump', 'tion']","['consum', 'ption']",0.2727272727272727,2.24e-05,"[24, 3, 27, 31, 3, 26, 29, 32]"
twin,"['T', 'W', 'IH', 'N']",['twin'],"['t', 'win']",0.25,2.19e-05,"[33, 36, 10, 27, 0, 0, 0, 0]"
reveals,"['R', 'IH', 'V', 'IY', 'L', 'Z']","['re', 'veals']","['reve', 'als']",0.2857142857142857,2.19e-05,"[30, 10, 35, 11, 25, 38, 0, 0]"
generated,"['JH', 'EH', 'N', 'ER', 'EY', 'T', 'AH', 'D']","['gen', 'er', 'ated']",['generated'],0.2222222222222222,2.19e-05,"[23, 7, 27, 8, 9, 33, 3, 18]"
veterans,"['V', 'EH', 'T', 'ER', 'AH', 'N', 'Z']","['vet', 'er', 'ans']","['v', 'eter', 'ans']",0.25,2.19e-05,"[35, 7, 33, 8, 3, 27, 38, 0]"
fame,"['F', 'EY', 'M']",['fame'],"['f', 'ame']",0.25,2.19e-05,"[20, 9, 26, 0, 0, 0, 0, 0]"
passengers,"['P', 'AE', 'S', 'AH', 'N', 'JH', 'ER', 'Z']","['pas', 'sen', 'gers']","['pass', 'engers']",0.3,2.19e-05,"[29, 2, 31, 3, 27, 23, 8, 38]"
investors,"['IH', 'N', 'V', 'EH', 'S', 'T', 'ER', 'Z']","['in', 'vestors']","['invest', 'ors']",0.2222222222222222,2.19e-05,"[10, 27, 35, 7, 31, 33, 8, 38]"
delicious,"['D', 'IH', 'L', 'IH', 'SH', 'AH', 'S']","['de', 'li', 'cious']","['del', 'icious']",0.3333333333333333,2.19e-05,"[18, 10, 25, 10, 32, 3, 31, 0]"
agricultural,"['AE', 'G', 'R', 'AH', 'K', 'AH', 'L', 'CH', 'ER', 'AH', 'L']","['ag', 'ri', 'cul', 'tur', 'al']","['ag', 'ric', 'ultural']",0.3333333333333333,2.19e-05,"[2, 21, 30, 3, 24, 3, 25, 17]"
representation,"['R', 'EH', 'P', 'R', 'AH', 'Z', 'EH', 'N', 'T', 'EY', 'SH', 'AH', 'N']","['rep', 'res', 'ent', 'a', 'tion']",['representation'],0.2857142857142857,2.19e-05,"[30, 7, 29, 30, 3, 38, 7, 27]"
principle,"['P', 'R', 'IH', 'N', 'S', 'AH', 'P', 'AH', 'L']","['prin', 'ciple']","['pr', 'inciple']",0.2222222222222222,2.19e-05,"[29, 30, 10, 27, 31, 3, 29, 3]"
genetic,"['JH', 'AH', 'N', 'EH', 'T', 'IH', 'K']","['ge', 'net', 'ic']","['gen', 'etic']",0.42857142857142855,2.19e-05,"[23, 3, 27, 7, 33, 10, 24, 0]"
occurs,"['AH', 'K', 'ER', 'Z']","['oc', 'curs']","['occ', 'urs']",0.3333333333333333,2.19e-05,"[3, 24, 8, 38, 0, 0, 0, 0]"
absence,"['AE', 'B', 'S', 'AH', 'N', 'S']","['ab', 'sence']","['abs', 'ence']",0.2857142857142857,2.19e-05,"[2, 16, 31, 3, 27, 31, 0, 0]"
photographs,"['F', 'OW', 'T', 'AH', 'G', 'R', 'AE', 'F', 'S']","['pho', 'to', 'graphs']","['phot', 'ographs']",0.2727272727272727,2.19e-05,"[20, 12, 33, 3, 21, 30, 2, 20]"
contributions,"['K', 'AA', 'N', 'T', 'R', 'AH', 'B', 'Y', 'UW', 'SH', 'AH', 'N', 'Z']","['con', 'tri', 'bu', 'tions']","['contrib', 'utions']",0.3076923076923077,2.19e-05,"[24, 1, 27, 33, 30, 3, 16, 37]"
indicated,"['IH', 'N', 'D', 'AH', 'K', 'EY', 'T', 'AH', 'D']","['in', 'dic', 'ated']","['ind', 'icated']",0.3333333333333333,2.19e-05,"[10, 27, 18, 3, 24, 9, 33, 3]"
rapidly,"['R', 'AE', 'P', 'AH', 'D', 'L', 'IY']","['rap', 'idly']","['rapid', 'ly']",0.2857142857142857,2.19e-05,"[30, 2, 29, 3, 18, 25, 11, 0]"
knee,"['N', 'IY']",['knee'],"['k', 'nee']",0.25,2.14e-05,"[27, 11, 0, 0, 0, 0, 0, 0]"
precious,"['P', 'R', 'EH', 'SH', 'AH', 'S']","['pre', 'cious']","['prec', 'ious']",0.25,2.14e-05,"[29, 30, 7, 32, 3, 31, 0, 0]"
mechanical,"['M', 'AH', 'K', 'AE', 'N', 'IH', 'K', 'AH', 'L']","['mech', 'an', 'ic', 'al']","['me', 'chan', 'ical']",0.3,2.14e-05,"[26, 3, 24, 2, 27, 10, 24, 3]"
composition,"['K', 'AA', 'M', 'P', 'AH', 'Z', 'IH', 'SH', 'AH', 'N']","['com', 'pos', 'i', 'tion']",['composition'],0.2727272727272727,2.14e-05,"[24, 1, 26, 29, 3, 38, 10, 32]"
periods,"['P', 'IH', 'R', 'IY', 'AH', 'D', 'Z']","['peri', 'ods']","['period', 's']",0.2857142857142857,2.14e-05,"[29, 10, 30, 11, 3, 18, 38, 0]"
intention,"['IH', 'N', 'T', 'EH', 'N', 'CH', 'AH', 'N']","['in', 'ten', 'tion']","['int', 'ention']",0.3333333333333333,2.14e-05,"[10, 27, 33, 7, 27, 17, 3, 27]"
fundamental,"['F', 'AH', 'N', 'D', 'AH', 'M', 'EH', 'N', 'T', 'AH', 'L']","['fun', 'da', 'ment', 'al']","['fund', 'amental']",0.36363636363636365,2.14e-05,"[20, 3, 27, 18, 3, 26, 7, 27]"
constitutional,"['K', 'AA', 'N', 'S', 'T', 'AH', 'T', 'UW', 'SH', 'AH', 'N', 'AH', 'L']","['con', 'sti', 'tu', 'tion', 'al']",['constitutional'],0.2857142857142857,2.14e-05,"[24, 1, 27, 31, 33, 3, 33, 15]"
russell,"['R', 'AH', 'S', 'AH', 'L']","['rus', 'sell']","['r', 'uss', 'ell']",0.42857142857142855,2.14e-05,"[30, 3, 31, 3, 25, 0, 0, 0]"
hospitals,"['HH', 'AA', 'S', 'P', 'IH', 'T', 'AH', 'L', 'Z']","['hos', 'pit', 'als']","['h', 'osp', 'itals']",0.4444444444444444,2.14e-05,"[22, 1, 31, 29, 10, 33, 3, 25]"
genius,"['JH', 'IY', 'N', 'Y', 'AH', 'S']","['geni', 'us']","['gen', 'ius']",0.3333333333333333,2.14e-05,"[23, 11, 27, 37, 3, 31, 0, 0]"
participation,"['P', 'AA', 'R', 'T', 'IH', 'S', 'AH', 'P', 'EY', 'SH', 'AH', 'N']","['par', 'ti', 'cip', 'a', 'tion']","['part', 'icipation']",0.38461538461538464,2.14e-05,"[29, 1, 30, 33, 10, 31, 3, 29]"
nigeria,"['N', 'AY', 'JH', 'IH', 'R', 'IY', 'AH']","['ni', 'ger', 'ia']","['n', 'igeria']",0.42857142857142855,2.14e-05,"[27, 6, 23, 10, 30, 11, 3, 0]"
iowa,"['AY', 'AH', 'W', 'AH']",['iowa'],"['i', 'owa']",0.25,2.14e-05,"[6, 3, 36, 3, 0, 0, 0, 0]"
satellite,"['S', 'AE', 'T', 'AH', 'L', 'AY', 'T']","['satel', 'lite']","['sat', 'ellite']",0.2222222222222222,2.14e-05,"[31, 2, 33, 3, 25, 6, 33, 0]"
arguments,"['AA', 'R', 'G', 'Y', 'AH', 'M', 'AH', 'N', 'T', 'S']","['ar', 'gu', 'ments']",['arguments'],0.2222222222222222,2.14e-05,"[1, 30, 21, 37, 3, 26, 3, 27]"
compensation,"['K', 'AA', 'M', 'P', 'AH', 'N', 'S', 'EY', 'SH', 'AH', 'N']","['com', 'pens', 'a', 'tion']","['comp', 'ensation']",0.3333333333333333,2.14e-05,"[24, 1, 26, 29, 3, 27, 31, 9]"
computers,"['K', 'AH', 'M', 'P', 'Y', 'UW', 'T', 'ER', 'Z']","['com', 'puters']","['comput', 'ers']",0.2222222222222222,2.14e-05,"[24, 3, 26, 29, 37, 15, 33, 8]"
conservation,"['K', 'AA', 'N', 'S', 'ER', 'V', 'EY', 'SH', 'AH', 'N']","['con', 'ser', 'va', 'tion']","['cons', 'ervation']",0.3333333333333333,2.14e-05,"[24, 1, 27, 31, 8, 35, 9, 32]"
requested,"['R', 'IH', 'K', 'W', 'EH', 'S', 'T', 'IH', 'D']","['re', 'ques', 'ted']",['requested'],0.2222222222222222,2.14e-05,"[30, 10, 24, 36, 7, 31, 33, 10]"
operator,"['AA', 'P', 'ER', 'EY', 'T', 'ER']","['op', 'er', 'at', 'or']",['operator'],0.375,2.09e-05,"[1, 29, 8, 9, 33, 8, 0, 0]"
technologies,"['T', 'EH', 'K', 'N', 'AA', 'L', 'AH', 'JH', 'IY', 'Z']","['tech', 'no', 'lo', 'gies']","['techn', 'ologies']",0.3333333333333333,2.09e-05,"[33, 7, 24, 27, 1, 25, 3, 23]"
apparent,"['AH', 'P', 'EH', 'R', 'AH', 'N', 'T']","['ap', 'par', 'ent']","['app', 'arent']",0.375,2.09e-05,"[3, 29, 7, 30, 3, 27, 33, 0]"
legislative,"['L', 'EH', 'JH', 'AH', 'S', 'L', 'EY', 'T', 'IH', 'V']","['le', 'gis', 'lat', 'ive']","['leg', 'isl', 'ative']",0.45454545454545453,2.09e-05,"[25, 7, 23, 3, 31, 25, 9, 33]"
occupied,"['AA', 'K', 'Y', 'AH', 'P', 'AY', 'D']","['oc', 'cu', 'pied']",['occupied'],0.25,2.09e-05,"[1, 24, 37, 3, 29, 6, 18, 0]"
romance,"['R', 'OW', 'M', 'AE', 'N', 'S']","['ro', 'mance']","['rom', 'ance']",0.2857142857142857,2.09e-05,"[30, 12, 26, 2, 27, 31, 0, 0]"
courage,"['K', 'ER', 'AH', 'JH']","['cour', 'age']","['c', 'ourage']",0.2857142857142857,2.09e-05,"[24, 8, 3, 23, 0, 0, 0, 0]"
trials,"['T', 'R', 'AY', 'AH', 'L', 'Z']","['tri', 'als']","['tr', 'ials']",0.3333333333333333,2.09e-05,"[33, 30, 6, 3, 25, 38, 0, 0]"
tissue,"['T', 'IH', 'S', 'Y', 'UW']","['tis', 'sue']","['t', 'issue']",0.3333333333333333,2.09e-05,"[33, 10, 31, 37, 15, 0, 0, 0]"
cure,"['K', 'Y', 'UH', 'R']",['cure'],"['c', 'ure']",0.25,2.09e-05,"[24, 37, 14, 30, 0, 0, 0, 0]"
component,"['K', 'AH', 'M', 'P', 'OW', 'N', 'AH', 'N', 'T']","['com', 'pon', 'ent']",['component'],0.2222222222222222,2.09e-05,"[24, 3, 26, 29, 12, 27, 3, 27]"
duties,"['D', 'UW', 'T', 'IY', 'Z']","['du', 'ties']","['d', 'ut', 'ies']",0.5,2.09e-05,"[18, 15, 33, 11, 38, 0, 0, 0]"
submitted,"['S', 'AH', 'B', 'M', 'IH', 'T', 'AH', 'D']","['sub', 'mit', 'ted']",['submitted'],0.2222222222222222,2.09e-05,"[31, 3, 16, 26, 10, 33, 3, 18]"
suspended,"['S', 'AH', 'S', 'P', 'EH', 'N', 'D', 'AH', 'D']","['sus', 'pen', 'ded']","['s', 'uspended']",0.3333333333333333,2.09e-05,"[31, 3, 31, 29, 7, 27, 18, 3]"
diversity,"['D', 'IH', 'V', 'ER', 'S', 'AH', 'T', 'IY']","['di', 'versity']","['div', 'ers', 'ity']",0.3333333333333333,2.09e-05,"[18, 10, 35, 8, 31, 3, 33, 11]"
trailer,"['T', 'R', 'EY', 'L', 'ER']","['trail', 'er']","['tr', 'ailer']",0.2857142857142857,2.09e-05,"[33, 30, 9, 25, 8, 0, 0, 0]"
ukraine,"['Y', 'UW', 'K', 'R', 'EY', 'N']",['ukraine'],"['uk', 'r', 'aine']",0.2857142857142857,2.09e-05,"[37, 15, 24, 30, 9, 27, 0, 0]"
registration,"['R', 'EH', 'JH', 'IH', 'S', 'T', 'R', 'EY', 'SH', 'AH', 'N']","['re', 'gis', 'tra', 'tion']",['registration'],0.25,2.09e-05,"[30, 7, 23, 10, 31, 33, 30, 9]"
innovation,"['IH', 'N', 'AH', 'V', 'EY', 'SH', 'AH', 'N']","['in', 'nov', 'a', 'tion']","['inn', 'ovation']",0.4,2.09e-05,"[10, 27, 3, 35, 9, 32, 3, 27]"
virtual,"['V', 'ER', 'CH', 'UW', 'AH', 'L']","['vir', 'tu', 'al']",['virtual'],0.2857142857142857,2.09e-05,"[35, 8, 17, 15, 3, 25, 0, 0]"
mothers,"['M', 'AH', 'DH', 'ER', 'Z']","['moth', 'ers']","['mo', 'thers']",0.2857142857142857,2.09e-05,"[26, 3, 19, 8, 38, 0, 0, 0]"
centuries,"['S', 'EH', 'N', 'CH', 'ER', 'IY', 'Z']","['cen', 'tur', 'ies']","['cent', 'uries']",0.3333333333333333,2.09e-05,"[31, 7, 27, 17, 8, 11, 38, 0]"
jacket,"['JH', 'AE', 'K', 'AH', 'T']","['jack', 'et']","['j', 'acket']",0.3333333333333333,2.09e-05,"[23, 2, 24, 3, 33, 0, 0, 0]"
sufficient,"['S', 'AH', 'F', 'IH', 'SH', 'AH', 'N', 'T']","['suf', 'fi', 'cient']","['s', 'ufficient']",0.3,2.09e-05,"[31, 3, 20, 10, 32, 3, 27, 33]"
communist,"['K', 'AA', 'M', 'Y', 'AH', 'N', 'AH', 'S', 'T']","['com', 'mun', 'ist']","['comm', 'unist']",0.3333333333333333,2.09e-05,"[24, 1, 26, 37, 3, 27, 3, 31]"
psychology,"['S', 'AY', 'K', 'AA', 'L', 'AH', 'JH', 'IY']","['psy', 'cho', 'logy']","['psych', 'ology']",0.3,2.04e-05,"[31, 6, 24, 1, 25, 3, 23, 11]"
vietnam,"['V', 'IY', 'EH', 'T', 'N', 'AA', 'M']","['vi', 'et', 'nam']","['v', 'iet', 'nam']",0.2857142857142857,2.04e-05,"[35, 11, 7, 33, 27, 1, 26, 0]"
jonathan,"['JH', 'AA', 'N', 'AH', 'TH', 'AH', 'N']","['jonath', 'an']","['jon', 'athan']",0.25,2.04e-05,"[23, 1, 27, 3, 34, 3, 27, 0]"
piano,"['P', 'IY', 'AE', 'N', 'OW']","['pi', 'ano']","['p', 'iano']",0.4,2.04e-05,"[29, 11, 2, 27, 12, 0, 0, 0]"
stability,"['S', 'T', 'AH', 'B', 'IH', 'L', 'IH', 'T', 'IY']","['sta', 'bil', 'ity']","['st', 'ability']",0.3333333333333333,2.04e-05,"[31, 33, 3, 16, 10, 25, 10, 33]"
indiana,"['IH', 'N', 'D', 'IY', 'AE', 'N', 'AH']","['in', 'di', 'ana']","['ind', 'iana']",0.42857142857142855,2.04e-05,"[10, 27, 18, 11, 2, 27, 3, 0]"
implementation,"['IH', 'M', 'P', 'L', 'AH', 'M', 'EH', 'N', 'T', 'EY', 'SH', 'AH', 'N']","['im', 'ple', 'ment', 'a', 'tion']",['implementation'],0.2857142857142857,2.04e-05,"[10, 26, 29, 25, 3, 26, 7, 27]"
toilet,"['T', 'OY', 'L', 'AH', 'T']","['toi', 'let']","['to', 'ilet']",0.3333333333333333,2.04e-05,"[33, 13, 25, 3, 33, 0, 0, 0]"
dare,"['D', 'EH', 'R']",['dare'],"['d', 'are']",0.25,2.04e-05,"[18, 7, 30, 0, 0, 0, 0, 0]"
arranged,"['ER', 'EY', 'N', 'JH', 'D']","['ar', 'ranged']","['arr', 'anged']",0.25,2.04e-05,"[8, 9, 27, 23, 18, 0, 0, 0]"
biological,"['B', 'AY', 'AH', 'L', 'AA', 'JH', 'IH', 'K', 'AH', 'L']","['bio', 'lo', 'gic', 'al']","['bi', 'ological']",0.4,2.04e-05,"[16, 6, 3, 25, 1, 23, 10, 24]"
terminal,"['T', 'ER', 'M', 'AH', 'N', 'AH', 'L']","['ter', 'min', 'al']",['terminal'],0.25,2.04e-05,"[33, 8, 26, 3, 27, 3, 25, 0]"
districts,"['D', 'IH', 'S', 'T', 'R', 'IH', 'K', 'T', 'S']","['dis', 'tricts']","['district', 's']",0.2222222222222222,2.04e-05,"[18, 10, 31, 33, 30, 10, 24, 33]"
dynamic,"['D', 'AY', 'N', 'AE', 'M', 'IH', 'K']","['dy', 'nam', 'ic']",['dynamic'],0.2857142857142857,2.04e-05,"[18, 6, 27, 2, 26, 10, 24, 0]"
massachusetts,"['M', 'AE', 'S', 'AH', 'CH', 'UW', 'S', 'AH', 'T', 'S']","['mas', 'sachu', 'setts']","['mass', 'achusetts']",0.23076923076923078,2.04e-05,"[26, 2, 31, 3, 17, 15, 31, 3]"
jazz,"['JH', 'AE', 'Z']",['jazz'],"['j', 'azz']",0.25,2.04e-05,"[23, 2, 38, 0, 0, 0, 0, 0]"
attending,"['AH', 'T', 'EH', 'N', 'D', 'IH', 'NG']","['at', 'tend', 'ing']","['att', 'ending']",0.3333333333333333,2.04e-05,"[3, 33, 7, 27, 18, 10, 28, 0]"
sean,"['SH', 'AO', 'N']",['sean'],"['se', 'an']",0.25,2.04e-05,"[32, 4, 27, 0, 0, 0, 0, 0]"
engagement,"['EH', 'N', 'G', 'EY', 'JH', 'M', 'AH', 'N', 'T']","['en', 'gage', 'ment']","['eng', 'agement']",0.3,2.04e-05,"[7, 27, 21, 9, 23, 26, 3, 27]"
relation,"['R', 'IY', 'L', 'EY', 'SH', 'AH', 'N']","['re', 'la', 'tion']",['relation'],0.25,2.04e-05,"[30, 11, 25, 9, 32, 3, 27, 0]"
discrimination,"['D', 'IH', 'S', 'K', 'R', 'IH', 'M', 'AH', 'N', 'EY', 'SH', 'AH', 'N']","['dis', 'crim', 'in', 'a', 'tion']","['disc', 'rim', 'ination']",0.2857142857142857,2.04e-05,"[18, 10, 31, 24, 30, 10, 26, 3]"
restrictions,"['R', 'IY', 'S', 'T', 'R', 'IH', 'K', 'SH', 'AH', 'N', 'Z']","['re', 'stric', 'tions']","['restrict', 'ions']",0.25,2.04e-05,"[30, 11, 31, 33, 30, 10, 24, 32]"
explore,"['IH', 'K', 'S', 'P', 'L', 'AO', 'R']","['ex', 'plore']","['exp', 'lore']",0.2857142857142857,2.04e-05,"[10, 24, 31, 29, 25, 4, 30, 0]"
treaty,"['T', 'R', 'IY', 'T', 'IY']",['treaty'],"['t', 'reat', 'y']",0.3333333333333333,2.04e-05,"[33, 30, 11, 33, 11, 0, 0, 0]"
regime,"['R', 'AH', 'ZH', 'IY', 'M']","['re', 'gime']","['reg', 'ime']",0.3333333333333333,2e-05,"[30, 3, 39, 11, 26, 0, 0, 0]"
